,idProject,nameProject,productionClass,testCase,probabilityEagerTest,isEagerTest,isEagerTestManual,prediction
1445,13.0,hadoop,NativeCrc32,org.apache.hadoop.util.testnativecrc32.testverifychunkedsumssuccessoddsize,0.2426957785208475,False,False,True
1450,13.0,hadoop,RunJar,org.apache.hadoop.util.testrunjar.testbigjar,0.492981042650001,False,True,False
1452,13.0,hadoop,RunJar,org.apache.hadoop.util.testrunjar.testunjarwithpattern,0.4369682246427777,False,False,True
1456,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testenvvarswithoutinheritance,0.7738486272103291,True,False,False
1459,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testhadoophomevalid,0.6667387507984593,True,False,False
1463,13.0,hadoop,StringUtils,org.apache.hadoop.util.teststringutils.testformattimesortable,0.7221360416239684,True,False,False
1464,13.0,hadoop,StringUtils,org.apache.hadoop.util.teststringutils.testgettrimmedstrings,0.6834534233637712,True,False,True
1465,13.0,hadoop,StringUtils,org.apache.hadoop.util.teststringutils.testisalpha,0.7126144065510318,True,False,False
1467,13.0,hadoop,UTF8ByteArrayUtils,org.apache.hadoop.util.testutf8bytearrayutils.testfindbytes,0.116343137916151,False,False,False
1468,13.0,hadoop,ZKUtil,org.apache.hadoop.util.testzkutil.testemptyacl,0.5381490114692065,False,False,True
1472,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testgetsequentialrangekvs,0.635695814420739,True,False,False
1473,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testiteratekeys,0.6420283200440032,True,False,True
1477,13.0,hadoop,RocksDBStoreMBean,org.apache.hadoop.utils.testrocksdbstorembean.testdisabledstat,0.1962855397108598,False,False,False
1478,13.0,hadoop,SerializedExceptionPBImpl,org.apache.hadoop.yarn.api.records.impl.pb.testserializedexceptionpbimpl.testserializedexception,0.3102645486602937,False,False,False
1480,13.0,hadoop,ApplicationEntity,org.apache.hadoop.yarn.api.records.timelineservice.testapplicationentity.testgetapplicationevent,0.5017271208775602,False,False,True
1483,13.0,hadoop,PlacementConstraints,org.apache.hadoop.yarn.api.resource.testplacementconstraints.testnodeaffinitytotag,0.1245205328443944,False,False,True
1484,13.0,hadoop,NodeId,org.apache.hadoop.yarn.api.testnodeid.testnodeid,1.0,True,False,False
1486,13.0,hadoop,ResourcePBImpl,org.apache.hadoop.yarn.api.testresourcepbimpl.testgetmemory,0.6356764798984651,True,False,False
1487,13.0,hadoop,UnmanagedAMLauncher,org.apache.hadoop.yarn.applications.unmanagedamlauncher.testunmanagedamlauncher.testumalauncher,0.5933889996992161,False,False,True
1488,13.0,hadoop,AMRMClientAsync,org.apache.hadoop.yarn.client.api.async.impl.testamrmclientasync.testamrmclientasyncshutdown,0.5690352857765238,False,False,True
1489,13.0,hadoop,AHSClient,org.apache.hadoop.yarn.client.api.impl.testahsclient.testclientstop,0.5583897808173148,False,False,True
1490,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmclientmatchingfit,0.5345257816095091,False,True,False
1492,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmcontainerpromotionanddemotionwithautoupdate,0.4871667615377066,False,True,True
1497,13.0,hadoop,TimelineClient,org.apache.hadoop.yarn.client.api.impl.testtimelineclient.testpostentitiesconnectionrefused,0.6041462003967086,True,False,False
1501,13.0,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testasyncapipolltimeout,0.9107804801049812,True,False,True
1502,13.0,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testautomatictimelinedelegationtokenloading,0.6610304839055625,True,True,False
1504,13.0,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testparsetimelinedelegationtokenrenewer,0.6302121884416072,True,False,False
1508,13.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchrunningapplicationlogs,0.4838692337184421,False,True,True
1509,13.0,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testhelpmessage,0.8118042779049977,True,False,True
1512,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testcheckhealth,0.7301114151285196,True,False,True
1517,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulnotimeout,0.7221053418197432,True,False,False
1519,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testreplacemultiplelabelsonsinglenode,0.6193399696934485,True,False,False
1520,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testtransitiontostandby,0.7302211781713581,True,False,True
1522,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresourceunit,0.597877883229581,False,False,False
1523,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresourcevalue,0.5975587618644229,False,False,False
1525,13.0,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcewithovercommittimeout,0.6296498438325115,True,False,False
1529,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testappcliusageinfo,0.7534656157496189,True,False,False
1531,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetapplicationattemptreport,0.5463315433405044,False,False,True
1532,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetapplicationattemptreportexception,0.6213859596691451,True,False,False
1533,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetcontainerreportexception,0.6772549882549871,True,False,False
1534,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfo,0.6797236093825527,True,False,False
1535,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfooverrideintraqueuepreemption,0.7342268160710912,True,False,True
1536,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfopreemptiondisabled,0.7620228966012743,True,False,True
1538,13.0,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testmoveapplicationacrossqueues,0.5696862370143312,False,False,True
1542,13.0,hadoop,YarnClientUtils,org.apache.hadoop.yarn.client.util.testyarnclientutils.testgetrmprincipalha_string,0.1868666933094095,False,False,True
1544,13.0,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testgetrmid,0.2138347979067141,False,False,False
1546,13.0,hadoop,ResourceInformation,org.apache.hadoop.yarn.conf.testresourceinformation.testvalue,0.2323607873986715,False,False,False
1549,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteyarnexceptionderivativeunwrapping,0.1873015997997744,False,False,True
1551,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteyarnexceptionwithoutstringconstructor,0.22559865827656,False,False,False
1552,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testrpcruntimeexceptionunwrapping,0.333640229763517,False,False,False
1553,13.0,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testrpcserviceexceptionunwrapping,0.3712893248106859,False,False,False
1558,13.0,hadoop,AggregatedLogFormat,org.apache.hadoop.yarn.logaggregation.testaggregatedlogformat.testreadacontainerlogs1,0.7939689536855955,True,False,False
1559,13.0,hadoop,AggregatedLogsBlock,org.apache.hadoop.yarn.logaggregation.testaggregatedlogsblock.testbadlogs,0.3495079208055037,False,False,True
1560,13.0,hadoop,AggregatedLogsBlock,org.apache.hadoop.yarn.logaggregation.testaggregatedlogsblock.testnologs,0.3410213161419834,False,False,False
1562,13.0,hadoop,CommonNodeLabelsManager,org.apache.hadoop.yarn.nodelabels.testcommonnodelabelsmanager.testlabelsinfotonodes,0.3001039937142713,False,False,False
1563,13.0,hadoop,CommonNodeLabelsManager,org.apache.hadoop.yarn.nodelabels.testcommonnodelabelsmanager.testlabelstonodesforselectedlabels,0.3407333556017808,False,False,False
1568,13.0,hadoop,RegisterNodeManagerRequest,org.apache.hadoop.yarn.server.api.protocolrecords.testregisternodemanagerrequest.testregisternodemanagerrequest,0.202194738626397,False,False,True
1573,13.0,hadoop,ApplicationHistoryManagerOnTimelineStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistorymanagerontimelinestore.testgetapplicationreportwithnotattempt,0.5284329945273442,False,False,True
1574,13.0,hadoop,ApplicationHistoryServer,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistoryserver.testlaunch,0.6417179364553085,True,False,True
1575,13.0,hadoop,FileSystemApplicationHistoryStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testfilesystemapplicationhistorystore.testmassivewritecontainerhistorydata,0.6646361474372754,True,False,True
1576,13.0,hadoop,FileSystemApplicationHistoryStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testfilesystemapplicationhistorystore.testreadwritehistorydata,0.659351587454432,True,True,False
1577,13.0,hadoop,MemoryApplicationHistoryStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testmemoryapplicationhistorystore.testmassivewritecontainerhistory,0.4533464311003213,False,False,True
1581,13.0,hadoop,AHSWebServices,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebservices.testcontainerlogsforrunningapps,0.6123157515787224,True,True,False
1582,13.0,hadoop,AHSWebServices,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebservices.testcontainerlogsmetaforfinishedapps,0.5724349627169496,False,False,True
1585,13.0,hadoop,AHSWebServices,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebservices.testsingleattempt,0.5272717241761598,False,False,True
1586,13.0,hadoop,LocalityMulticastAMRMProxyPolicy,org.apache.hadoop.yarn.server.federation.policies.amrmproxy.testlocalitymulticastamrmproxypolicy.testintegerassignment,0.7359625754531138,True,True,True
1587,13.0,hadoop,LocalityMulticastAMRMProxyPolicy,org.apache.hadoop.yarn.server.federation.policies.amrmproxy.testlocalitymulticastamrmproxypolicy.teststresspolicy,0.5840642481835343,False,False,True
1590,13.0,hadoop,FederationStateStoreClientMetrics,org.apache.hadoop.yarn.server.federation.store.metrics.testfederationstatestoreclientmetrics.testaggregatemetricinit,0.2888186336571076,False,False,False
1594,13.0,hadoop,FederationStateStoreFacade,org.apache.hadoop.yarn.server.federation.utils.testfederationstatestorefacade.testgetsubclusterflushcache,0.4849302367690437,False,True,False
1595,13.0,hadoop,AMRMClientRelayerMetrics,org.apache.hadoop.yarn.server.metrics.testamrmclientrelayermetrics.testgpending,0.4883665539901385,False,False,True
1596,13.0,hadoop,AMRMClientRelayerMetrics,org.apache.hadoop.yarn.server.metrics.testamrmclientrelayermetrics.testnewemptyrequest,0.4813275137464274,False,False,False
1600,13.0,hadoop,ApplicationClassLoader,org.apache.hadoop.util.testapplicationclassloader.testconstructurlsfromclasspath,0.7914159958027305,True,True,False
1603,13.0,hadoop,ChunkedArrayList,org.apache.hadoop.util.testchunkedarraylist.testremovals,0.4551367153284491,False,True,False
1607,13.0,hadoop,CrcUtil,org.apache.hadoop.util.testcrcutil.testintserialization,0.6322750236990962,True,False,False
1609,13.0,hadoop,DataChecksum,org.apache.hadoop.util.testdatachecksum.testcrc32,0.7892083107383461,True,False,False
1610,13.0,hadoop,DataChecksum,org.apache.hadoop.util.testdatachecksum.testequality,0.5839320719928005,False,False,False
1611,13.0,hadoop,DataChecksum,org.apache.hadoop.util.testdatachecksum.testtostring,0.5922552991635482,False,False,False
1613,13.0,hadoop,DirectBufferPool,org.apache.hadoop.util.testdirectbufferpool.testbuffersarereset,0.1822157345161401,False,False,False
1614,13.0,hadoop,DiskChecker,org.apache.hadoop.util.testdiskchecker.testcheckdir_notdir_local,0.4110996084554535,False,False,False
1615,13.0,hadoop,DiskChecker,org.apache.hadoop.util.testdiskchecker.testcheckdir_notlistable,0.4114037901665498,False,False,False
1617,13.0,hadoop,DiskChecker,org.apache.hadoop.util.testdiskchecker.testmkdirs_direxists_badumask,0.5405876307992095,False,False,True
1619,13.0,hadoop,FileBasedIPList,org.apache.hadoop.util.testfilebasediplist.testforbadfile,0.4138097511155195,False,True,False
1622,13.0,hadoop,FindClass,org.apache.hadoop.util.testfindclass.testcreatefailsinconstructor,0.3098110525061176,False,False,False
1624,13.0,hadoop,FindClass,org.apache.hadoop.util.testfindclass.testfailsnosuchresource,0.3457625971166782,False,False,False
1626,13.0,hadoop,GenericOptionsParser,org.apache.hadoop.util.testgenericoptionsparser.testconfwithmultipleopts,0.5981901484396619,False,True,False
1627,13.0,hadoop,GenericsUtil,org.apache.hadoop.util.testgenericsutil.testgetclass,0.6837170282163567,True,True,False
1632,13.0,hadoop,HttpExceptionUtils,org.apache.hadoop.util.testhttpexceptionutils.testvalidateresponsejsonerrorknownexception,0.2636754701647238,False,True,False
1633,13.0,hadoop,InstrumentedReadWriteLock,org.apache.hadoop.util.testinstrumentedreadwritelock.testreadlock,0.5114935400438181,False,True,False
1636,13.0,hadoop,JarFinder,org.apache.hadoop.util.testjarfinder.testexistingmanifest,0.4635859519913056,False,True,False
1637,13.0,hadoop,JarFinder,org.apache.hadoop.util.testjarfinder.testexpandedclasspath,0.4772186514477579,False,False,False
1639,13.0,hadoop,JsonSerialization,org.apache.hadoop.util.testjsonserialization.testfilesystememptypath,0.4980414144010004,False,True,False
1640,13.0,hadoop,JsonSerialization,org.apache.hadoop.util.testjsonserialization.testfilesystemroundtrip,0.6447080616881088,True,True,False
1641,13.0,hadoop,LightWeightResizableGSet,org.apache.hadoop.util.testlightweightresizablegset.testbasicoperations,0.1992034521299188,False,True,False
1653,13.0,hadoop,NodeHealthScriptRunner,org.apache.hadoop.util.testnodehealthscriptrunner.testnodehealthscript,0.6678479150510759,True,True,False
1654,13.0,hadoop,ProtoUtil,org.apache.hadoop.util.testprotoutil.testrpcclientid,0.8651458546531003,True,True,False
1657,13.0,hadoop,RunJar,org.apache.hadoop.util.testrunjar.testbigjar,0.492981042650001,False,True,False
1658,13.0,hadoop,RunJar,org.apache.hadoop.util.testrunjar.testunjardoesnotlooselastmodify,0.4771697010501932,False,True,False
1660,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testbinwinutilsnotafile,0.7633176732437166,True,True,False
1661,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testenvvarswithinheritance,0.7641206515832708,True,False,False
1663,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testhadoopbinnotadir,0.7371245769329995,True,False,False
1667,13.0,hadoop,Shell,org.apache.hadoop.util.testshell.testinterval,0.7952211124071227,True,False,True
1669,13.0,hadoop,StringUtils,org.apache.hadoop.util.teststringutils.testformattimesortable,0.7221360416239684,True,False,False
1673,13.0,hadoop,SysInfoLinux,org.apache.hadoop.util.testsysinfolinux.parsingprocstatandcpufile,0.6060272428889014,True,True,False
1675,13.0,hadoop,UTF8ByteArrayUtils,org.apache.hadoop.util.testutf8bytearrayutils.testfindbytes,0.116343137916151,False,False,False
1676,13.0,hadoop,ZKUtil,org.apache.hadoop.util.testzkutil.testemptyacl,0.5381490114692065,False,False,True
1677,13.0,hadoop,ZKUtil,org.apache.hadoop.util.testzkutil.testgoodacls,0.6750154809049111,True,True,False
1678,13.0,hadoop,ZKUtil,org.apache.hadoop.util.testzkutil.testnullauth,0.5736365760614197,False,False,False
1683,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testgetsequentialrangekvs,0.635695814420739,True,True,False
1684,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testiteratekeys,0.6420283200440032,True,True,True
1685,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testkeyprefixfilter,0.6612294480529143,True,True,False
1686,13.0,hadoop,MetadataStore,org.apache.hadoop.utils.testmetadatastore.testmetastoreconfigdifferentfromtype,0.6749893823266522,True,True,False
1688,13.0,hadoop,RocksDBStoreMBean,org.apache.hadoop.utils.testrocksdbstorembean.testdisabledstat,0.1962855397108598,False,True,False
1689,13.0,hadoop,SerializedExceptionPBImpl,org.apache.hadoop.yarn.api.records.impl.pb.testserializedexceptionpbimpl.testserializedexception,0.3102645486602937,False,True,False
1690,13.0,hadoop,URL,org.apache.hadoop.yarn.api.records.testurl.testconversion,1.0,True,True,False
1692,13.0,hadoop,PlacementConstraintParser,org.apache.hadoop.yarn.api.resource.testplacementconstraintparser.testmultipleconstraintstokenizer,0.7707445556136092,True,True,False
1696,13.0,hadoop,ResourcePBImpl,org.apache.hadoop.yarn.api.testresourcepbimpl.testemptyresourcepbinit,0.4498472172201067,False,False,False
1698,13.0,hadoop,UnmanagedAMLauncher,org.apache.hadoop.yarn.applications.unmanagedamlauncher.testunmanagedamlauncher.testumalauncher,0.5933889996992161,False,True,True
1702,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testallocation,0.473913795996693,False,True,True
1704,13.0,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmclientmatchingfit,0.5345257816095091,False,True,False
