Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,marine-api.csv,adaboost,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,undertow.csv,adaboost,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,admiral.csv,adaboost,0.0,0.0,291.0,135.0,0.0,0.0,0.6830606763508021,0.0,0.0,0.0,0.37901942859529586
cross,wildfly-maven-plugin.csv,adaboost,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,wro4j.csv,adaboost,0.0,0.0,282.0,61.0,0.0,0.0,0.8191667582688137,0.0,0.0,0.0,0.5708068711474283
cross,incubator-dubbo.csv,adaboost,0.0,0.0,319.0,52.0,0.0,0.0,0.862845487148142,0.0,0.0,0.0,0.46621314911797135
cross,querydsl.csv,adaboost,0.0,0.0,576.0,9.0,0.0,0.0,0.9849568008130916,0.0,0.0,0.0,0.9642255892255892
cross,activiti.csv,adaboost,0.0,0.0,24.0,1.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,0.2222222222222222
cross,webcollector.csv,adaboost,0.0,0.0,2.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.027777777777777776
cross,sawmill.csv,adaboost,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,helios.csv,adaboost,0.0,0.0,109.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,fastjson.csv,adaboost,0.0,0.0,464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,dropwizard.csv,adaboost,0.0,0.0,266.0,4.0,0.0,0.0,0.9871847507331377,0.0,0.0,0.0,0.021708147942157956
cross,c2mon.csv,adaboost,0.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,rxjava2-extras.csv,adaboost,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,delight-nashorn-sandbox.csv,adaboost,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,adaboost,0.0,0.0,77.0,4.0,0.0,0.0,0.9548076923076924,0.0,0.0,0.0,1.0
cross,fluent-logger-java.csv,adaboost,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.96735347985348,0.0,0.0,0.0,0.2908081501831502
cross,db-scheduler.csv,adaboost,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,adaboost,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.6666666666666666
cross,vertexium.csv,adaboost,0.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,pippo.csv,adaboost,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,search-highlighter.csv,adaboost,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,vertx-mqtt.csv,adaboost,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,adaboost,0.0,0.0,44.0,10.0,0.0,0.0,0.8244444444444443,0.0,0.0,0.0,0.814030612244898
cross,spring-boot.csv,adaboost,0.0,0.0,20.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,cukes.csv,adaboost,0.0,0.0,13.0,2.0,0.0,0.0,0.675,0.0,0.0,0.0,0.40625
cross,otto.csv,adaboost,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,adaboost,0.0,0.0,76.0,1.0,0.0,0.0,0.990909090909091,0.0,0.0,0.0,0.045454545454545456
cross,oryx.csv,adaboost,0.0,0.0,64.0,37.0,0.0,0.0,0.6264177489177489,0.0,0.0,0.0,0.6427540515040515
cross,http-request.csv,adaboost,0.0,0.0,35.0,1.0,0.0,0.0,0.95,0.0,0.0,0.0,0.75
cross,achilles.csv,adaboost,0.0,0.0,66.0,37.0,0.0,0.0,0.6340240315240315,0.0,0.0,0.0,0.7290377677877679
cross,hbase.csv,adaboost,0.0,0.0,692.0,34.0,0.0,0.0,0.9524173469718786,0.0,0.0,0.0,0.10540753787736827
cross,esper.csv,adaboost,0.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,wildfly.csv,adaboost,0.0,0.0,17.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,aletheia.csv,adaboost,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,adaboost,0.0,0.0,96.0,9.0,0.0,0.0,0.9208694083694082,0.0,0.0,0.0,0.36667267917267915
cross,yawp.csv,adaboost,0.0,0.0,46.0,4.0,0.0,0.0,0.9332142857142858,0.0,0.0,0.0,0.5678571428571428
cross,spring-cloud-zuul-ratelimit.csv,adaboost,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,one.csv,adaboost,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,java-websocket.csv,adaboost,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,jhipster-registry.csv,adaboost,0.0,0.0,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,oci-java-sdk.csv,adaboost,0.0,0.0,43.0,4.0,0.0,0.0,0.8216666666666667,0.0,0.0,0.0,0.75
cross,openpojo.csv,adaboost,0.0,0.0,136.0,2.0,0.0,0.0,0.9841176470588235,0.0,0.0,0.0,1.0
cross,spring-ws.csv,adaboost,0.0,0.0,152.0,1.0,0.0,0.0,0.99375,0.0,0.0,0.0,0.16666666666666666
cross,carbon-apimgt.csv,adaboost,0.0,0.0,24.0,33.0,0.0,0.0,0.4435714285714285,0.0,0.0,0.0,0.7767857142857143
cross,tyrus.csv,adaboost,0.0,0.0,34.0,4.0,0.0,0.0,0.8233333333333335,0.0,0.0,0.0,0.4708333333333333
cross,joda-time.csv,adaboost,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,recast4j.csv,adaboost,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125
cross,vertx-completable-future.csv,adaboost,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,jfreechart.csv,adaboost,0.0,0.0,560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,elastic-job-lite.csv,adaboost,0.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,luwak.csv,adaboost,0.0,0.0,24.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,hadoop.csv,adaboost,3.0,15.0,2102.0,252.0,0.05333333333333333,0.010467980295566502,0.8871017053935619,0.007528502269869468,0.017489177489177492,0.002728835980759528,0.18045587693594595
cross,jimfs.csv,adaboost,0.0,0.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,nexus-repository-helm.csv,adaboost,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,aismessages.csv,adaboost,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,adaboost,0.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,riptide.csv,adaboost,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,noxy.csv,adaboost,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,orbit.csv,adaboost,0.0,0.0,11.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,redpipe.csv,adaboost,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,adaboost,0.0,0.0,96.0,2.0,0.0,0.0,0.9825757575757577,0.0,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,adaboost,0.0,0.0,39.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,wikidata-toolkit.csv,nearmissunder3_adaboost,18.0,181.0,1.0,0.0,0.09044518347149925,0.9,0.09465570978728874,0.9949999999999999,0.16216763912416085,0.009637388493048533,0.43002673976192735
cross,marine-api.csv,nearmissunder3_adaboost,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,undertow.csv,nearmissunder3_adaboost,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
cross,admiral.csv,nearmissunder3_adaboost,134.0,291.0,0.0,1.0,0.3150567101386773,0.9888888888888889,0.31461374225384897,0.9976744186046511,0.47481207718339713,-0.029991180361414578,0.6410977650788655
cross,wildfly-maven-plugin.csv,nearmissunder3_adaboost,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
cross,wro4j.csv,nearmissunder3_adaboost,59.0,272.0,10.0,2.0,0.1818362881242138,0.976388888888889,0.20556419553190755,0.9612296373322836,0.2992156622978644,0.025199060890953036,0.3535168302283692
cross,incubator-dubbo.csv,nearmissunder3_adaboost,51.0,317.0,2.0,1.0,0.13531578140786338,0.9800000000000001,0.13971861541596056,0.9924358974358973,0.23372990156431023,-0.02224172765370003,0.5090884589892568
cross,querydsl.csv,nearmissunder3_adaboost,9.0,573.0,3.0,0.0,0.015141289825942112,0.6,0.020259874431375592,0.9947833247555327,0.029370275352567227,0.0044193949193574115,0.04061622454627576
cross,activiti.csv,nearmissunder3_adaboost,1.0,24.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.8,0.05,0.0,0.2222222222222222
cross,webcollector.csv,nearmissunder3_adaboost,1.0,1.0,1.0,0.0,0.05,0.1,0.15,0.1,0.06666666666666667,0.0,0.027777777777777776
cross,sawmill.csv,nearmissunder3_adaboost,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,helios.csv,nearmissunder3_adaboost,0.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,fastjson.csv,nearmissunder3_adaboost,0.0,464.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,dropwizard.csv,nearmissunder3_adaboost,4.0,259.0,7.0,0.0,0.013239942528735633,0.3,0.042404692082111436,0.9704105571847508,0.025227272727272727,0.011367908876922806,0.5267094017094017
cross,c2mon.csv,nearmissunder3_adaboost,0.0,159.0,9.0,0.0,0.0,0.0,0.05431812468577174,0.9456818753142283,0.0,0.0,
cross,rxjava2-extras.csv,nearmissunder3_adaboost,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,delight-nashorn-sandbox.csv,nearmissunder3_adaboost,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
cross,alien4cloud.csv,nearmissunder3_adaboost,4.0,76.0,1.0,0.0,0.04519230769230769,0.4,0.05352564102564102,0.9916666666666666,0.08095238095238096,0.0,0.06299603174603174
cross,fluent-logger-java.csv,nearmissunder3_adaboost,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2
cross,hutool.csv,nearmissunder3_adaboost,4.0,122.0,0.0,0.0,0.03264652014652015,0.4,0.03264652014652015,1.0,0.05988455988455989,0.0,0.5476190476190476
cross,db-scheduler.csv,nearmissunder3_adaboost,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
cross,timely.csv,nearmissunder3_adaboost,2.0,54.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,1.0,0.1,0.0,0.6666666666666666
cross,vertexium.csv,nearmissunder3_adaboost,0.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,pippo.csv,nearmissunder3_adaboost,0.0,56.0,4.0,0.0,0.0,0.0,0.055952380952380955,0.9440476190476191,0.0,0.0,
cross,search-highlighter.csv,nearmissunder3_adaboost,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,vertx-mqtt.csv,nearmissunder3_adaboost,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,nearmissunder3_adaboost,10.0,44.0,0.0,0.0,0.17555555555555555,0.7,0.17555555555555555,1.0,0.2782683982683983,0.0,0.12667233560090702
cross,spring-boot.csv,nearmissunder3_adaboost,0.0,19.0,1.0,0.0,0.0,0.0,0.03333333333333333,0.8666666666666666,0.0,0.0,0.0
cross,cukes.csv,nearmissunder3_adaboost,1.0,13.0,1.0,0.0,0.125,0.2,0.125,0.7,0.13999999999999999,0.0,0.40625
cross,otto.csv,nearmissunder3_adaboost,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
cross,unix4j.csv,nearmissunder3_adaboost,1.0,76.0,0.0,0.0,0.00909090909090909,0.1,0.00909090909090909,1.0,0.01666666666666667,0.0,0.5555555555555556
cross,oryx.csv,nearmissunder3_adaboost,37.0,62.0,2.0,0.0,0.3819155844155844,1.0,0.3889668664668664,0.9846153846153847,0.5314394987163866,0.05790660241435861,0.6236507936507937
cross,http-request.csv,nearmissunder3_adaboost,1.0,35.0,0.0,0.0,0.05,0.1,0.05,1.0,0.06666666666666667,0.0,0.75
cross,achilles.csv,nearmissunder3_adaboost,37.0,66.0,0.0,0.0,0.3659759684759685,1.0,0.3659759684759685,1.0,0.5272998896528308,0.0,0.6169844044844046
cross,hbase.csv,nearmissunder3_adaboost,33.0,677.0,15.0,1.0,0.04721865590512284,0.975,0.06598465761416808,0.9788952927112506,0.08951481442201237,-0.008230366835881449,0.38030246515383503
cross,esper.csv,nearmissunder3_adaboost,0.0,146.0,2.0,0.0,0.0,0.0,0.015263157894736843,0.9847368421052632,0.0,0.0,
cross,wildfly.csv,nearmissunder3_adaboost,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
cross,aletheia.csv,nearmissunder3_adaboost,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
cross,struts.csv,nearmissunder3_adaboost,9.0,92.0,4.0,0.0,0.08424963924963925,0.6,0.11663059163059161,0.9625,0.14567873303167422,0.03428571428571429,0.47351190476190474
cross,yawp.csv,nearmissunder3_adaboost,3.0,46.0,0.0,1.0,0.046785714285714285,0.3,0.046785714285714285,0.9800000000000001,0.08055555555555556,-0.1,0.33348214285714284
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder3_adaboost,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
cross,one.csv,nearmissunder3_adaboost,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
cross,java-websocket.csv,nearmissunder3_adaboost,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,jhipster-registry.csv,nearmissunder3_adaboost,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
cross,oci-java-sdk.csv,nearmissunder3_adaboost,4.0,43.0,0.0,0.0,0.07833333333333334,0.3,0.07833333333333334,0.9,0.12333333333333334,0.0,0.10833333333333334
cross,openpojo.csv,nearmissunder3_adaboost,2.0,136.0,0.0,0.0,0.01588235294117647,0.2,0.01588235294117647,1.0,0.029292929292929294,0.0,0.039705882352941174
cross,spring-ws.csv,nearmissunder3_adaboost,1.0,125.0,27.0,0.0,0.006666666666666666,0.1,0.19665914323035066,0.8095908567696494,0.0125,0.006666666666666666,0.03333333333333333
cross,carbon-apimgt.csv,nearmissunder3_adaboost,32.0,24.0,0.0,1.0,0.5530952380952381,0.9857142857142858,0.5464285714285715,0.99,0.681940836940837,-0.021821789023599235,0.7598333333333334
cross,tyrus.csv,nearmissunder3_adaboost,4.0,34.0,0.0,0.0,0.07666666666666667,0.3,0.07666666666666667,0.9,0.11904761904761907,0.0,0.4708333333333333
cross,joda-time.csv,nearmissunder3_adaboost,0.0,395.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,recast4j.csv,nearmissunder3_adaboost,0.0,2.0,1.0,0.0,0.1,0.1,0.1,0.2,0.1,0.0,0.125
cross,vertx-completable-future.csv,nearmissunder3_adaboost,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
cross,jfreechart.csv,nearmissunder3_adaboost,0.0,560.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,elastic-job-lite.csv,nearmissunder3_adaboost,0.0,132.0,8.0,0.0,0.0,0.0,0.05362044817927171,0.9463795518207283,0.0,0.0,
cross,luwak.csv,nearmissunder3_adaboost,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
cross,hadoop.csv,nearmissunder3_adaboost,214.0,1917.0,200.0,41.0,0.10023048766415663,0.8322548524272662,0.17461246551315554,0.8978676399439818,0.17862732778983242,-0.06893093006024727,0.2503013801214894
cross,jimfs.csv,nearmissunder3_adaboost,0.0,67.0,1.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,
cross,nexus-repository-helm.csv,nearmissunder3_adaboost,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
cross,aismessages.csv,nearmissunder3_adaboost,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0
cross,dnsjava.csv,nearmissunder3_adaboost,0.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,riptide.csv,nearmissunder3_adaboost,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
cross,noxy.csv,nearmissunder3_adaboost,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
cross,orbit.csv,nearmissunder3_adaboost,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
cross,redpipe.csv,nearmissunder3_adaboost,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
cross,retrofit.csv,nearmissunder3_adaboost,2.0,96.0,0.0,0.0,0.017424242424242425,0.2,0.017424242424242425,1.0,0.032051282051282055,0.0,0.543560606060606
cross,junit-quickcheck.csv,nearmissunder3_adaboost,0.0,38.0,1.0,0.0,0.0,0.0,0.025,0.875,0.0,0.0,0.0
cross,wikidata-toolkit.csv,svm,0.0,0.0,182.0,18.0,0.0,0.0,0.9103442902127113,0.0,0.0,0.0,0.16526456811544532
cross,marine-api.csv,svm,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,undertow.csv,svm,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,admiral.csv,svm,0.0,0.0,291.0,135.0,0.0,0.0,0.6830606763508021,0.0,0.0,0.0,0.5979439426332979
cross,wildfly-maven-plugin.csv,svm,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,wro4j.csv,svm,0.0,0.0,282.0,61.0,0.0,0.0,0.8191667582688137,0.0,0.0,0.0,0.570086268395092
cross,incubator-dubbo.csv,svm,0.0,0.0,319.0,52.0,0.0,0.0,0.862845487148142,0.0,0.0,0.0,0.4643382235323993
cross,querydsl.csv,svm,0.0,0.0,576.0,9.0,0.0,0.0,0.9849568008130916,0.0,0.0,0.0,0.8485243055555555
cross,activiti.csv,svm,0.0,0.0,24.0,1.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,0.2222222222222222
cross,webcollector.csv,svm,0.0,0.0,2.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.027777777777777776
cross,sawmill.csv,svm,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,helios.csv,svm,0.0,0.0,109.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,fastjson.csv,svm,0.0,0.0,464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,dropwizard.csv,svm,0.0,0.0,266.0,4.0,0.0,0.0,0.9871847507331377,0.0,0.0,0.0,0.024123194812849986
cross,c2mon.csv,svm,0.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,rxjava2-extras.csv,svm,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,delight-nashorn-sandbox.csv,svm,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,svm,0.0,0.0,77.0,4.0,0.0,0.0,0.9548076923076924,0.0,0.0,0.0,1.0
cross,fluent-logger-java.csv,svm,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,svm,0.0,0.0,122.0,4.0,0.0,0.0,0.96735347985348,0.0,0.0,0.0,0.29160943223443225
cross,db-scheduler.csv,svm,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,svm,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.6666666666666666
cross,vertexium.csv,svm,0.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,pippo.csv,svm,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,search-highlighter.csv,svm,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,vertx-mqtt.csv,svm,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,svm,0.0,0.0,44.0,10.0,0.0,0.0,0.8244444444444443,0.0,0.0,0.0,0.814030612244898
cross,spring-boot.csv,svm,0.0,1.0,19.0,0.0,0.0,0.0,0.8666666666666666,0.03333333333333333,0.0,0.0,0.0
cross,cukes.csv,svm,0.0,0.0,13.0,2.0,0.0,0.0,0.675,0.0,0.0,0.0,0.40625
cross,otto.csv,svm,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,svm,0.0,0.0,76.0,1.0,0.0,0.0,0.990909090909091,0.0,0.0,0.0,0.045454545454545456
cross,oryx.csv,svm,0.0,0.0,64.0,37.0,0.0,0.0,0.6264177489177489,0.0,0.0,0.0,0.6427540515040515
cross,http-request.csv,svm,0.0,0.0,35.0,1.0,0.0,0.0,0.95,0.0,0.0,0.0,0.75
cross,achilles.csv,svm,0.0,0.0,66.0,37.0,0.0,0.0,0.6340240315240315,0.0,0.0,0.0,0.7290377677877679
cross,hbase.csv,svm,0.0,4.0,688.0,34.0,0.0,0.0,0.9469630099985544,0.005454336973324316,0.0,-0.011989263281282695,0.1047467017336415
cross,esper.csv,svm,0.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,wildfly.csv,svm,0.0,0.0,17.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,aletheia.csv,svm,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,svm,0.0,0.0,96.0,9.0,0.0,0.0,0.9208694083694082,0.0,0.0,0.0,0.5657738095238095
cross,yawp.csv,svm,0.0,0.0,46.0,4.0,0.0,0.0,0.9332142857142858,0.0,0.0,0.0,0.5678571428571428
cross,spring-cloud-zuul-ratelimit.csv,svm,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,one.csv,svm,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,java-websocket.csv,svm,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,jhipster-registry.csv,svm,0.0,0.0,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,oci-java-sdk.csv,svm,0.0,0.0,43.0,4.0,0.0,0.0,0.8216666666666667,0.0,0.0,0.0,0.75
cross,openpojo.csv,svm,0.0,0.0,136.0,2.0,0.0,0.0,0.9841176470588235,0.0,0.0,0.0,1.0
cross,spring-ws.csv,svm,0.0,0.0,152.0,1.0,0.0,0.0,0.99375,0.0,0.0,0.0,0.03571428571428571
cross,carbon-apimgt.csv,svm,0.0,0.0,24.0,33.0,0.0,0.0,0.4435714285714285,0.0,0.0,0.0,0.7648333333333334
cross,tyrus.csv,svm,0.0,0.0,34.0,4.0,0.0,0.0,0.8233333333333335,0.0,0.0,0.0,0.4708333333333333
cross,joda-time.csv,svm,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,recast4j.csv,svm,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125
cross,vertx-completable-future.csv,svm,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,jfreechart.csv,svm,0.0,0.0,560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,elastic-job-lite.csv,svm,0.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,luwak.csv,svm,0.0,0.0,24.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,hadoop.csv,svm,5.0,7.0,2110.0,250.0,0.31666666666666665,0.018480800808387016,0.8913017643210663,0.005077414535780625,0.03453940886699507,0.05839914727636355,0.28178502529920496
cross,jimfs.csv,svm,0.0,1.0,67.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,
cross,nexus-repository-helm.csv,svm,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,aismessages.csv,svm,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,svm,0.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,riptide.csv,svm,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,noxy.csv,svm,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,orbit.csv,svm,0.0,0.0,11.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,redpipe.csv,svm,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,svm,0.0,0.0,96.0,2.0,0.0,0.0,0.9825757575757577,0.0,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,svm,0.0,0.0,39.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,wikidata-toolkit.csv,borderlinesmote_multilayerperceptron,4.0,21.0,161.0,14.0,0.14166666666666666,0.225,0.8260972141893195,0.12693938371569952,0.15333333333333335,0.09183835488684051,0.3182204085712857
cross,marine-api.csv,borderlinesmote_multilayerperceptron,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,undertow.csv,borderlinesmote_multilayerperceptron,0.0,1.0,4.0,0.0,0.0,0.0,0.35,0.05,0.0,0.0,0.0
cross,admiral.csv,borderlinesmote_multilayerperceptron,2.0,5.0,286.0,133.0,0.2,0.017424242424242425,0.6773874379316621,0.015774248520150157,0.032051282051282055,0.005290903100026778,0.4140733734960481
cross,wildfly-maven-plugin.csv,borderlinesmote_multilayerperceptron,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
