Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,wikidata-toolkit.csv,nearmissunder2_decisiontree,15.0,139.0,42.0,4.0,0.09523827621653709,0.725,0.2817366934476908,0.7666860333944733,0.16583058135534917,-0.026260960091265727,0.4216317431502853
cross,marine-api.csv,nearmissunder2_decisiontree,2.0,51.0,37.0,1.0,0.04,0.2,0.40135281385281385,0.6057900432900433,0.06666666666666668,-0.0060351328266050495,0.42777777777777776
cross,undertow.csv,nearmissunder2_decisiontree,1.0,2.0,2.0,0.0,0.2333333333333333,0.3,0.2333333333333333,0.1,0.25,0.0,0.26666666666666666
cross,admiral.csv,nearmissunder2_decisiontree,43.0,246.0,127.0,10.0,0.14654070575245423,0.7821428571428571,0.4003106880999662,0.6801375322207994,0.24405914363074702,0.0973830322492617,0.47529464810561883
cross,wildfly-maven-plugin.csv,nearmissunder2_decisiontree,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
cross,wro4j.csv,nearmissunder2_decisiontree,1.0,237.0,105.0,0.0,0.004347826086956522,0.1,0.3024329016465266,0.7002698010561762,0.008333333333333333,0.0130031582934249,0.5217391304347826
cross,incubator-dubbo.csv,nearmissunder2_decisiontree,22.0,276.0,68.0,5.0,0.07597314100695228,0.8333333333333333,0.24245829087410029,0.8038770271446541,0.13687604220573862,0.006079847877229835,0.4616493901870937
cross,querydsl.csv,nearmissunder2_decisiontree,21.0,302.0,247.0,15.0,0.0707793661683601,0.6166666666666666,0.45934380236065414,0.5525973156273294,0.12272692015125977,0.028813177549375422,0.35629928702859825
cross,activiti.csv,nearmissunder2_decisiontree,6.0,10.0,4.0,5.0,0.3083333333333333,0.375,0.32142857142857145,0.5904761904761905,0.325,-0.15833333333333333,0.5816326530612245
cross,webcollector.csv,nearmissunder2_decisiontree,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
cross,sawmill.csv,nearmissunder2_decisiontree,44.0,10.0,4.0,9.0,0.7966666666666666,0.8202777777777778,0.7169047619047619,0.8034126984126985,0.7979842543077837,0.09071435967952754,0.8764285714285714
cross,helios.csv,nearmissunder2_decisiontree,12.0,60.0,31.0,6.0,0.15755050505050505,0.4333333333333333,0.39454101454101453,0.6577916527916527,0.22694805194805195,-0.07231722206512044,0.4087353618603619
cross,fastjson.csv,nearmissunder2_decisiontree,185.0,266.0,9.0,4.0,0.4084491161075058,0.9806789118809579,0.4150587809726572,0.9742101125923913,0.5747808494640017,0.022496547829807347,0.698635330926802
cross,dropwizard.csv,nearmissunder2_decisiontree,19.0,193.0,55.0,3.0,0.08346690097816276,0.7607142857142858,0.2667485357307381,0.7873187246157213,0.14700035911800619,0.03345466476774243,0.47501781108728597
cross,c2mon.csv,nearmissunder2_decisiontree,14.0,112.0,36.0,6.0,0.11725233100233101,0.39999999999999997,0.292965367965368,0.7637734487734488,0.17682539682539683,-0.075925755363146,0.3930229492729493
cross,rxjava2-extras.csv,nearmissunder2_decisiontree,11.0,52.0,24.0,3.0,0.16662698412698412,0.73,0.36949855699855705,0.7083423520923521,0.256031746031746,0.08786156244227106,0.515707671957672
cross,delight-nashorn-sandbox.csv,nearmissunder2_decisiontree,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1
cross,alien4cloud.csv,nearmissunder2_decisiontree,3.0,48.0,27.0,3.0,0.05833333333333333,0.2333333333333333,0.36982323232323233,0.6333513708513709,0.0904040404040404,-0.03766129785652641,0.4011994949494949
cross,fluent-logger-java.csv,nearmissunder2_decisiontree,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.0,0.1,0.0,0.2
cross,hutool.csv,nearmissunder2_decisiontree,43.0,58.0,17.0,8.0,0.42353119103119097,0.8197619047619048,0.4690671828171829,0.809065934065934,0.5519107852931382,0.03793005070005029,0.6542453181738896
cross,db-scheduler.csv,nearmissunder2_decisiontree,2.0,1.0,3.0,2.0,0.35,0.35,0.4,0.15,0.3333333333333333,0.0,0.5277777777777778
cross,timely.csv,nearmissunder2_decisiontree,24.0,18.0,6.0,8.0,0.5338095238095237,0.7023809523809523,0.5342063492063491,0.711111111111111,0.5694011544011544,0.02678264596658163,0.694484126984127
cross,vertexium.csv,nearmissunder2_decisiontree,32.0,16.0,5.0,31.0,0.71,0.5277777777777778,0.46678571428571425,0.585,0.595444326914915,-0.19674486518373158,0.8021626984126984
cross,pippo.csv,nearmissunder2_decisiontree,1.0,48.0,11.0,0.0,0.03333333333333333,0.1,0.21623015873015872,0.8171031746031746,0.05,0.0,0.6666666666666666
cross,search-highlighter.csv,nearmissunder2_decisiontree,15.0,19.0,8.0,5.0,0.47666666666666657,0.775,0.4925,0.6558333333333334,0.5488095238095237,0.007207915191378556,0.6879166666666666
cross,vertx-mqtt.csv,nearmissunder2_decisiontree,0.0,0.0,3.0,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.3
cross,hsac-fitnesse-fixtures.csv,nearmissunder2_decisiontree,1.0,40.0,13.0,0.0,0.025,0.1,0.2571428571428572,0.7678571428571429,0.04,0.0,0.625
cross,spring-boot.csv,nearmissunder2_decisiontree,2.0,13.0,3.0,2.0,0.13333333333333333,0.2,0.2833333333333333,0.6333333333333333,0.15,0.0,0.5
cross,cukes.csv,nearmissunder2_decisiontree,0.0,13.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.8333333333333333,0.0,0.0,0.0
cross,otto.csv,nearmissunder2_decisiontree,2.0,1.0,2.0,2.0,0.15,0.2,0.25,0.15,0.16666666666666666,0.1,0.4166666666666667
cross,unix4j.csv,nearmissunder2_decisiontree,8.0,45.0,23.0,1.0,0.1744047619047619,0.65,0.38803751803751807,0.6988311688311688,0.2538095238095238,0.1898896402632306,0.5990646258503401
cross,oryx.csv,nearmissunder2_decisiontree,11.0,71.0,17.0,2.0,0.13588383838383838,0.625,0.2897654959419665,0.7948348057171587,0.21329365079365079,0.04082509689637461,0.5591870431156145
cross,http-request.csv,nearmissunder2_decisiontree,0.0,32.0,4.0,0.0,0.0,0.0,0.16499999999999998,0.735,0.0,0.0,0.0
cross,achilles.csv,nearmissunder2_decisiontree,80.0,16.0,5.0,2.0,0.8343689643689645,0.9666666666666668,0.821923076923077,0.9233333333333332,0.894055446206476,0.28142350495395047,0.9130178155178156
cross,hbase.csv,nearmissunder2_decisiontree,295.0,176.0,74.0,181.0,0.6280824056006831,0.6238055943095748,0.5102698245307586,0.6506943951244267,0.6238193930402504,-0.08126345407517474,0.7500247940261466
cross,esper.csv,nearmissunder2_decisiontree,56.0,54.0,25.0,13.0,0.4934523809523809,0.8196356421356421,0.5539829408637458,0.7514338430747098,0.6077420116115768,0.11941814877089667,0.6929712725068762
cross,wildfly.csv,nearmissunder2_decisiontree,0.0,9.0,8.0,0.0,0.0,0.0,0.41666666666666663,0.4833333333333333,0.0,0.0,0.0
cross,aletheia.csv,nearmissunder2_decisiontree,0.0,5.0,2.0,0.0,0.0,0.0,0.13333333333333333,0.36666666666666664,0.0,0.0,0.0
cross,struts.csv,nearmissunder2_decisiontree,4.0,86.0,15.0,0.0,0.03916666666666667,0.3,0.17865773115773115,0.8592268842268842,0.06897546897546898,0.012309149097933273,0.5652777777777778
cross,yawp.csv,nearmissunder2_decisiontree,0.0,34.0,16.0,0.0,0.0,0.0,0.33428571428571424,0.6657142857142857,0.0,0.0,
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder2_decisiontree,5.0,7.0,1.0,2.0,0.31666666666666665,0.36666666666666664,0.2833333333333333,0.6666666666666666,0.32666666666666666,0.0,0.7638888888888888
cross,one.csv,nearmissunder2_decisiontree,0.0,1.0,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1111111111111111
cross,java-websocket.csv,nearmissunder2_decisiontree,53.0,11.0,8.0,24.0,0.8672619047619048,0.738015873015873,0.6582864357864359,0.6587409812409812,0.7801123223182047,-0.11124092496875393,0.9201433982683982
cross,jhipster-registry.csv,nearmissunder2_decisiontree,2.0,8.0,4.0,0.0,0.2,0.3,0.35,0.65,0.2333333333333333,0.0,0.625
cross,oci-java-sdk.csv,nearmissunder2_decisiontree,6.0,26.0,6.0,9.0,0.32595238095238094,0.4083333333333333,0.30761904761904757,0.6291666666666667,0.28714285714285714,-0.18749149571305296,0.6530612244897959
cross,openpojo.csv,nearmissunder2_decisiontree,3.0,99.0,34.0,2.0,0.027976190476190477,0.3,0.2632118126971068,0.7391886055121348,0.050940170940170934,-0.04497827689401688,0.3454004329004329
cross,spring-ws.csv,nearmissunder2_decisiontree,77.0,50.0,9.0,17.0,0.6088539238539238,0.8435119047619046,0.5624331151304836,0.8363263271815903,0.6958055924124036,0.004712047524528409,0.7776908075369763
cross,carbon-apimgt.csv,nearmissunder2_decisiontree,5.0,28.0,20.0,4.0,0.175,0.35,0.46988095238095234,0.5783333333333334,0.2138095238095238,0.03568732087515396,0.4836309523809524
cross,tyrus.csv,nearmissunder2_decisiontree,0.0,29.0,9.0,0.0,0.0,0.0,0.27095238095238094,0.729047619047619,0.0,0.0,
cross,joda-time.csv,nearmissunder2_decisiontree,8.0,286.0,98.0,3.0,0.025900597787007523,0.4333333333333333,0.2744917880750194,0.7378088962467787,0.04862615381613099,-0.006184941000848297,0.3889238988292403
cross,recast4j.csv,nearmissunder2_decisiontree,1.0,0.0,1.0,1.0,0.1,0.1,0.1,0.05,0.1,0.1,0.2
cross,vertx-completable-future.csv,nearmissunder2_decisiontree,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
cross,jfreechart.csv,nearmissunder2_decisiontree,192.0,298.0,40.0,30.0,0.3893453951253229,0.8552599498059973,0.4147942352011348,0.871103491144955,0.5305461483959772,-0.015420787026527372,0.6495788237256197
cross,elastic-job-lite.csv,nearmissunder2_decisiontree,12.0,123.0,4.0,1.0,0.08951159951159951,0.8,0.1131535947712418,0.9689600840336133,0.1567442645074224,-0.03601673547861954,0.4974410846959867
cross,luwak.csv,nearmissunder2_decisiontree,0.0,18.0,6.0,0.0,0.0,0.0,0.22833333333333333,0.7716666666666667,0.0,0.0,
cross,hadoop.csv,nearmissunder2_decisiontree,440.0,1043.0,547.0,342.0,0.2966881303964584,0.56601858503102,0.41698271087166605,0.6254491329614572,0.3886338752915676,-0.08774456127737042,0.5030672753058409
cross,jimfs.csv,nearmissunder2_decisiontree,1.0,44.0,23.0,0.0,0.025,0.1,0.3284415584415584,0.6858441558441558,0.04,0.035355339059327376,0.625
cross,nexus-repository-helm.csv,nearmissunder2_decisiontree,0.0,2.0,2.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0
cross,aismessages.csv,nearmissunder2_decisiontree,0.0,11.0,1.0,0.0,0.0,0.0,0.03333333333333333,0.6666666666666666,0.0,0.0,0.0
cross,dnsjava.csv,nearmissunder2_decisiontree,38.0,48.0,17.0,16.0,0.4562770562770563,0.7253968253968254,0.4736940836940837,0.7188239538239538,0.5385902985902986,-0.010955321147381436,0.6588167388167389
cross,riptide.csv,nearmissunder2_decisiontree,7.0,25.0,23.0,1.0,0.14722222222222223,0.3,0.4770779220779221,0.578961038961039,0.18874458874458874,0.10072443887283908,0.5902777777777778
cross,noxy.csv,nearmissunder2_decisiontree,0.0,4.0,2.0,0.0,0.1,0.1,0.1,0.3,0.1,0.0,0.14285714285714285
cross,orbit.csv,nearmissunder2_decisiontree,1.0,8.0,2.0,0.0,0.25,0.3,0.25,0.6,0.26666666666666666,0.0,0.55
cross,redpipe.csv,nearmissunder2_decisiontree,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1
cross,retrofit.csv,nearmissunder2_decisiontree,21.0,21.0,29.0,27.0,0.4530952380952381,0.3788888888888889,0.5016117216117216,0.4224236874236874,0.40694444444444444,-0.05915625457877179,0.5551923076923077
cross,junit-quickcheck.csv,nearmissunder2_decisiontree,10.0,21.0,7.0,1.0,0.3616666666666667,0.775,0.4595238095238095,0.7897619047619048,0.45499999999999996,0.1758198889747161,0.7229166666666668
cross,wikidata-toolkit.csv,randomover_adaboost,5.0,25.0,156.0,14.0,0.13,0.3,0.8088215303688451,0.15386685390010196,0.173015873015873,0.09837401836174714,0.14446173408634708
cross,marine-api.csv,randomover_adaboost,1.0,22.0,66.0,2.0,0.05,0.1,0.7428751803751804,0.2499819624819625,0.06666666666666667,-0.002148262111496285,0.3869047619047619
cross,undertow.csv,randomover_adaboost,0.0,1.0,1.0,3.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,-0.05,0.225
cross,admiral.csv,randomover_adaboost,15.0,148.0,225.0,38.0,0.0882128002716238,0.2583333333333333,0.5659950765068512,0.3756761255824125,0.12526359000950654,-0.08554636266239064,0.10919778418671915
cross,wildfly-maven-plugin.csv,randomover_adaboost,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,wro4j.csv,randomover_adaboost,1.0,132.0,210.0,0.0,0.005263157894736842,0.1,0.6235861936450666,0.37911650905763605,0.01,0.016222142113076255,0.041666666666666664
cross,incubator-dubbo.csv,randomover_adaboost,11.0,74.0,270.0,16.0,0.184229797979798,0.37499999999999994,0.7634561223007494,0.22436792235029523,0.23360195360195363,0.14931086560107115,0.1666329732227921
cross,querydsl.csv,randomover_adaboost,24.0,324.0,225.0,12.0,0.06943010170667872,0.7166666666666666,0.42762169616327406,0.5925550030673661,0.12420282464978245,0.04644902637212069,0.11785736281819055
cross,activiti.csv,randomover_adaboost,6.0,1.0,13.0,5.0,0.4666666666666666,0.4,0.7571428571428571,0.1595238095238095,0.4238095238095238,0.26666666666666666,0.8301445578231293
cross,webcollector.csv,randomover_adaboost,0.0,0.0,2.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,sawmill.csv,randomover_adaboost,11.0,3.0,11.0,42.0,0.65,0.23789682539682538,0.3412698412698412,0.23285714285714287,0.32404761904761903,0.003125611895054592,0.799828302154195
cross,helios.csv,randomover_adaboost,6.0,38.0,53.0,12.0,0.11285714285714285,0.33333333333333337,0.538840603840604,0.3964141414141414,0.1519047619047619,-0.033524207410182784,0.3066757605820105
cross,fastjson.csv,randomover_adaboost,96.0,89.0,186.0,93.0,0.4432767670925566,0.49147723412227384,0.6090826739941264,0.3953622033708871,0.4577704892684392,0.15109083516008004,0.5656775421534803
cross,dropwizard.csv,randomover_adaboost,10.0,49.0,199.0,12.0,0.12142857142857141,0.3178571428571429,0.7777857926689962,0.2112550126510082,0.1634920634920635,0.097879619261804,0.26547391448707236
cross,c2mon.csv,randomover_adaboost,5.0,31.0,117.0,15.0,0.1476190476190476,0.16166666666666668,0.7255122655122654,0.211010101010101,0.14444444444444443,0.0280497066787596,0.27326776134328107
cross,rxjava2-extras.csv,randomover_adaboost,6.0,19.0,57.0,8.0,0.24166666666666664,0.39,0.6640241702741703,0.31230158730158725,0.27444444444444444,0.13521278269055434,0.2504259012592346
cross,delight-nashorn-sandbox.csv,randomover_adaboost,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
cross,alien4cloud.csv,randomover_adaboost,2.0,33.0,42.0,4.0,0.03333333333333333,0.13333333333333333,0.5353535353535352,0.4432900432900432,0.050793650793650794,-0.060347370983512796,0.3453373015873016
cross,fluent-logger-java.csv,randomover_adaboost,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,randomover_adaboost,12.0,5.0,70.0,39.0,0.575,0.21809523809523806,0.6513632201132201,0.13437229437229434,0.3097041847041847,0.20502575101513534,0.6221958101422386
cross,db-scheduler.csv,randomover_adaboost,1.0,2.0,1.0,4.0,0.2,0.15,0.15,0.2,0.16666666666666666,-0.1,0.4722222222222222
cross,timely.csv,randomover_adaboost,10.0,6.0,18.0,22.0,0.5166666666666666,0.32857142857142857,0.5127777777777778,0.30412698412698413,0.3577777777777778,0.04022230828166901,0.6359353741496598
cross,vertexium.csv,randomover_adaboost,30.0,8.0,13.0,33.0,0.7445238095238095,0.452579365079365,0.4817857142857142,0.42642857142857143,0.5293831168831169,0.08522851514766829,0.8266477982995839
cross,pippo.csv,randomover_adaboost,0.0,9.0,50.0,1.0,0.0,0.0,0.8207142857142857,0.14595238095238097,0.0,0.0,1.0
cross,search-highlighter.csv,randomover_adaboost,8.0,11.0,15.0,13.0,0.41666666666666663,0.325,0.48250000000000004,0.37583333333333335,0.3519047619047619,0.030057057889658845,0.531547619047619
cross,vertx-mqtt.csv,randomover_adaboost,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
cross,hsac-fitnesse-fixtures.csv,randomover_adaboost,0.0,7.0,46.0,1.0,0.0,0.0,0.8432142857142857,0.13178571428571428,0.0,-0.03333333333333333,0.25
cross,spring-boot.csv,randomover_adaboost,1.0,4.0,12.0,3.0,0.1,0.05,0.5666666666666667,0.25,0.06666666666666667,0.05,0.32291666666666663
cross,cukes.csv,randomover_adaboost,0.0,5.0,10.0,0.0,0.0,0.0,0.6583333333333333,0.24166666666666664,0.0,0.0,0.0
cross,otto.csv,randomover_adaboost,0.0,1.0,4.0,2.0,0.2,0.2,0.35,0.05,0.2,-0.1,0.2777777777777778
cross,unix4j.csv,randomover_adaboost,2.0,26.0,42.0,7.0,0.045,0.1,0.5658152958152959,0.36731601731601726,0.06190476190476191,-0.12996922163593805,0.1673469387755102
cross,oryx.csv,randomover_adaboost,6.0,19.0,69.0,7.0,0.225,0.425,0.7293675931911227,0.2622412554765496,0.2819047619047619,0.19228300975937967,0.5866284013605442
cross,http-request.csv,randomover_adaboost,0.0,9.0,27.0,0.0,0.0,0.0,0.6233333333333333,0.27666666666666667,0.0,0.0,0.0
cross,achilles.csv,randomover_adaboost,3.0,3.0,18.0,79.0,0.3,0.03777777777777778,0.20243589743589743,0.05935897435897436,0.06675324675324676,-0.16264772093749616,0.698807948224615
cross,hbase.csv,randomover_adaboost,202.0,95.0,155.0,274.0,0.6714218272198523,0.4163663583072988,0.486392223419952,0.4066189632651295,0.5105082954774038,0.034016776672458074,0.6897592552587553
cross,esper.csv,randomover_adaboost,25.0,27.0,52.0,44.0,0.4409523809523809,0.36767316017316015,0.5210127591706539,0.359956765800419,0.39423220570279394,-0.018174564919692583,0.5072512259404279
cross,wildfly.csv,randomover_adaboost,0.0,7.0,10.0,0.0,0.0,0.0,0.5833333333333333,0.3166666666666666,0.0,0.0,0.0
cross,aletheia.csv,randomover_adaboost,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,randomover_adaboost,0.0,17.0,84.0,4.0,0.0,0.0,0.8003729603729604,0.16174242424242424,0.0,-0.014285714285714285,0.2789351851851852
cross,yawp.csv,randomover_adaboost,0.0,14.0,36.0,0.0,0.0,0.0,0.7397619047619048,0.26023809523809527,0.0,0.0,
cross,spring-cloud-zuul-ratelimit.csv,randomover_adaboost,2.0,1.0,7.0,5.0,0.2,0.16666666666666666,0.6166666666666666,0.1,0.18,-0.1,0.736111111111111
cross,one.csv,randomover_adaboost,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
cross,java-websocket.csv,randomover_adaboost,60.0,1.0,31.0,4.0,0.9928571428571429,0.9484126984126984,0.951388888888889,0.5509343434343434,0.9669747899159663,0.5005921697761054,0.9995068027210884
cross,jhipster-registry.csv,randomover_adaboost,0.0,4.0,7.0,3.0,0.0,0.0,0.5,0.2,0.0,-0.2,0.375
cross,oci-java-sdk.csv,randomover_adaboost,6.0,7.0,23.0,11.0,0.19999999999999998,0.25,0.5530952380952381,0.2336904761904762,0.20714285714285716,0.06549079398633055,0.7136904761904762
cross,openpojo.csv,randomover_adaboost,2.0,41.0,92.0,3.0,0.11428571428571428,0.2,0.7028445084327438,0.29475507335801454,0.125,0.06678909710002966,0.24391233766233764
cross,spring-ws.csv,randomover_adaboost,19.0,8.0,51.0,75.0,0.5916666666666667,0.19410714285714287,0.4591420640762746,0.18158584836216413,0.2887742812742813,0.033537376866950956,0.6803820279803943
cross,carbon-apimgt.csv,randomover_adaboost,3.0,20.0,28.0,6.0,0.06000000000000001,0.15,0.5515476190476191,0.37166666666666665,0.07777777777777779,-0.17229572265910692,0.17797619047619048
cross,tyrus.csv,randomover_adaboost,0.0,18.0,20.0,0.0,0.0,0.0,0.5004761904761904,0.49952380952380954,0.0,0.0,
cross,joda-time.csv,randomover_adaboost,4.0,35.0,349.0,7.0,0.07595238095238095,0.2833333333333333,0.8946824809783805,0.09800221481678031,0.11499999999999999,0.11376363718076807,0.3689857163770207
cross,recast4j.csv,randomover_adaboost,1.0,1.0,1.0,0.0,0.15,0.2,0.15,0.1,0.16666666666666666,0.0,0.125
cross,vertx-completable-future.csv,randomover_adaboost,0.0,1.0,11.0,0.0,0.0,0.0,0.55,0.05,0.0,0.0,0.0
cross,jfreechart.csv,randomover_adaboost,15.0,27.0,311.0,207.0,0.37083333333333335,0.07137903043974776,0.583515300857185,0.07454987497391302,0.11438207163207163,-0.004403291205748586,0.4187366550604669
cross,elastic-job-lite.csv,randomover_adaboost,0.0,17.0,110.0,13.0,0.0,0.0,0.7846755368814191,0.12144607843137253,0.0,-0.10991573903478553,0.12119541980653091
cross,luwak.csv,randomover_adaboost,0.0,5.0,19.0,0.0,0.0,0.0,0.7716666666666667,0.22833333333333333,0.0,0.0,
cross,hadoop.csv,randomover_adaboost,273.0,423.0,1167.0,509.0,0.39228829173945823,0.3498099061293632,0.6076148205018598,0.29321130791106,0.3644876922600431,0.08706116067024064,0.38627783694593526
cross,jimfs.csv,randomover_adaboost,1.0,25.0,42.0,0.0,0.03333333333333333,0.1,0.6257359307359308,0.3885497835497836,0.05,0.047140452079103175,0.16666666666666666
cross,nexus-repository-helm.csv,randomover_adaboost,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.25,0.0,0.0,0.0
cross,aismessages.csv,randomover_adaboost,0.0,5.0,7.0,0.0,0.0,0.0,0.36666666666666664,0.3333333333333333,0.0,0.0,0.0
cross,dnsjava.csv,randomover_adaboost,9.0,16.0,49.0,45.0,0.4,0.1765873015873016,0.4677344877344877,0.20766955266955267,0.21115384615384616,-0.08110520801725178,0.4940925955981978
cross,riptide.csv,randomover_adaboost,1.0,11.0,37.0,7.0,0.05,0.05,0.6722943722943723,0.2398484848484848,0.05,-0.027177127979843303,0.38998015873015873
cross,noxy.csv,randomover_adaboost,1.0,0.0,4.0,1.0,0.1,0.05,0.35,0.05,0.06666666666666667,0.0,0.14285714285714285
cross,orbit.csv,randomover_adaboost,0.0,0.0,9.0,2.0,0.1,0.1,0.65,0.0,0.1,0.0,0.55
cross,redpipe.csv,randomover_adaboost,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
cross,retrofit.csv,randomover_adaboost,21.0,20.0,30.0,27.0,0.5316666666666666,0.43166666666666664,0.5293284493284494,0.42552503052503055,0.44858585858585853,0.036875052844972896,0.6068753484170151
cross,junit-quickcheck.csv,randomover_adaboost,1.0,4.0,24.0,10.0,0.1,0.025,0.6354761904761904,0.11523809523809522,0.04,-0.1008198889747161,0.3171875
cross,wikidata-toolkit.csv,borderlinesmote_adaboost,8.0,58.0,123.0,11.0,0.11550366300366299,0.45,0.6649940631500734,0.32110172852628094,0.17555555555555555,0.07131964525915276,0.13161897893128544
cross,marine-api.csv,borderlinesmote_adaboost,1.0,24.0,64.0,2.0,0.03333333333333333,0.1,0.7124458874458874,0.2804112554112554,0.05,-0.020672455764868078,0.3869047619047619
