Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,rxjava2-extras,smoteover_randomsearch_svm,9.0,45.0,31.0,5.0,0.1709523809523809,0.6,0.4444444444444445,0.6000000000000001,0.2571428571428571,0.0270532639688656,0.1521825396825396
within,rxjava2-extras,smoteover_svm,9.0,46.0,30.0,5.0,0.1609523809523809,0.6,0.4333333333333333,0.6111111111111112,0.2476190476190476,0.0151009778755217,0.1521825396825396
within,rxjava2-extras,svm,0.0,0.0,76.0,14.0,0.0,0.0,0.8444444444444444,0.0,0.0,0.0,0.1204960317460317
within,sawmill,adaboost,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.9747301587301588
within,sawmill,adasyn_adaboost,40.0,3.0,11.0,13.0,0.9383333333333332,0.76,0.7571428571428571,0.6404761904761905,0.821183261183261,0.5146249103460333,0.945063492063492
within,sawmill,adasyn_decisiontree,40.0,3.0,11.0,13.0,0.935,0.7599999999999999,0.761904761904762,0.6452380952380952,0.828131313131313,0.4839252567509916,0.9439285714285716
within,sawmill,adasyn_multilayerperceptron,41.0,1.0,13.0,12.0,0.98,0.7733333333333333,0.8,0.6214285714285714,0.8517388167388168,0.618859260641753,0.9445873015873016
within,sawmill,adasyn_naivebayes,29.0,3.0,11.0,24.0,0.9464285714285716,0.5466666666666666,0.5976190476190476,0.4761904761904761,0.6576190476190475,0.3161148871010667,0.943904761904762
within,sawmill,adasyn_randomforest,43.0,3.0,11.0,10.0,0.9433333333333334,0.8133333333333332,0.8047619047619049,0.6880952380952381,0.860909090909091,0.568324241895509,0.971563492063492
within,sawmill,adasyn_randomsearch_adaboost,46.0,3.0,11.0,7.0,0.9466666666666668,0.8733333333333333,0.8476190476190476,0.7309523809523809,0.8968181818181818,0.6481017085817827,0.9735079365079364
within,sawmill,adasyn_randomsearch_decisiontree,38.0,3.0,11.0,15.0,0.9383333333333336,0.7233333333333333,0.7333333333333334,0.6166666666666667,0.7963852813852814,0.4680360344960726,0.9319126984126984
within,sawmill,adasyn_randomsearch_multilayerperceptron,36.0,1.0,13.0,17.0,0.98,0.6799999999999999,0.7285714285714286,0.55,0.7925757575757576,0.5207541037262415,0.9679285714285714
within,sawmill,adasyn_randomsearch_naivebayes,29.0,8.0,6.0,24.0,0.5857142857142857,0.5366666666666667,0.5095238095238095,0.530952380952381,0.4965201465201464,0.0366666666666666,0.9407380952380952
within,sawmill,adasyn_randomsearch_randomforest,44.0,3.0,11.0,9.0,0.9416666666666668,0.8333333333333333,0.8166666666666667,0.7,0.8741919191919191,0.5914675991085985,0.9687301587301588
within,sawmill,adasyn_randomsearch_svm,36.0,3.0,11.0,17.0,0.9464285714285716,0.6833333333333333,0.7000000000000001,0.5785714285714285,0.7709090909090909,0.4355751071828663,0.9315714285714286
within,sawmill,adasyn_svm,36.0,3.0,11.0,17.0,0.9464285714285716,0.6833333333333333,0.7000000000000001,0.5785714285714285,0.7709090909090909,0.4355751071828663,0.9257380952380952
within,sawmill,borderlinesmote_adaboost,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.9555079365079364
within,sawmill,borderlinesmote_decisiontree,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.9652380952380952
within,sawmill,borderlinesmote_multilayerperceptron,44.0,2.0,12.0,9.0,0.9633333333333336,0.8299999999999998,0.8285714285714285,0.6833333333333332,0.8767388167388168,0.6241379010917573,0.946031746031746
within,sawmill,borderlinesmote_naivebayes,35.0,3.0,11.0,18.0,0.9464285714285716,0.6633333333333333,0.6857142857142857,0.5642857142857143,0.753051948051948,0.4208028514323497,0.9407380952380952
within,sawmill,borderlinesmote_randomforest,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.9763730158730158
within,sawmill,borderlinesmote_randomsearch_adaboost,46.0,5.0,9.0,7.0,0.9147619047619048,0.8699999999999999,0.8190476190476191,0.7595238095238095,0.8801515151515152,0.5309612565026796,0.96984126984127
within,sawmill,borderlinesmote_randomsearch_decisiontree,46.0,5.0,9.0,7.0,0.9130952380952382,0.8733333333333333,0.8190476190476191,0.7595238095238096,0.8807070707070708,0.5550031256334707,0.9533809523809524
within,sawmill,borderlinesmote_randomsearch_multilayerperceptron,43.0,3.0,11.0,10.0,0.9514285714285714,0.8099999999999999,0.7999999999999999,0.6785714285714286,0.8552741702741702,0.5812798638709407,0.9460714285714286
within,sawmill,borderlinesmote_randomsearch_naivebayes,7.0,0.0,14.0,46.0,0.5,0.1266666666666666,0.307142857142857,0.1,0.1976190476190476,0.1249731112827655,0.9407380952380952
within,sawmill,borderlinesmote_randomsearch_randomforest,47.0,5.0,9.0,6.0,0.9180952380952382,0.89,0.8333333333333334,0.7738095238095238,0.891060606060606,0.5655109789394698,0.903063492063492
within,sawmill,borderlinesmote_randomsearch_svm,40.0,3.0,11.0,13.0,0.9514285714285714,0.7533333333333333,0.7571428571428572,0.6357142857142858,0.8209090909090909,0.5188413958966217,0.9315714285714286
within,sawmill,borderlinesmote_svm,40.0,3.0,11.0,13.0,0.9464285714285716,0.75,0.7571428571428572,0.6357142857142857,0.8209090909090909,0.5097552182081503,0.9465714285714284
within,sawmill,decisiontree,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.9652380952380952
within,sawmill,multilayerperceptron,46.0,6.0,8.0,7.0,0.8990476190476191,0.8666666666666668,0.8023809523809524,0.7714285714285715,0.872055167055167,0.4025288101678799,0.9378650793650792
within,sawmill,naivebayes,44.0,4.0,10.0,9.0,0.9314285714285716,0.8300000000000001,0.8,0.7119047619047618,0.864242424242424,0.511132893615885,0.9407380952380952
within,sawmill,nearmissunder1_adaboost,13.0,2.0,12.0,40.0,0.725,0.2466666666666666,0.369047619047619,0.2238095238095238,0.3523809523809523,0.1033428230125335,0.7910873015873017
within,sawmill,nearmissunder1_decisiontree,13.0,2.0,12.0,40.0,0.725,0.2466666666666666,0.369047619047619,0.2238095238095238,0.3523809523809523,0.1033428230125335,0.8858333333333335
within,sawmill,nearmissunder1_multilayerperceptron,18.0,7.0,7.0,35.0,0.6966666666666667,0.34,0.3714285714285714,0.369047619047619,0.4284920634920635,-0.158269414347226,0.795079365079365
within,sawmill,nearmissunder1_naivebayes,32.0,8.0,6.0,21.0,0.8066666666666666,0.6033333333333333,0.5666666666666667,0.5976190476190476,0.6814862914862914,-0.011836281373566,0.7739206349206349
within,sawmill,nearmissunder1_randomforest,21.0,3.0,11.0,32.0,0.8099999999999999,0.4033333333333333,0.4761904761904761,0.3595238095238096,0.5064285714285715,0.1814050275644108,0.8977103174603174
within,sawmill,nearmissunder1_randomsearch_adaboost,15.0,3.0,11.0,38.0,0.705,0.2866666666666667,0.3833333333333333,0.2666666666666666,0.3752380952380952,0.0933428230125335,0.8080634920634922
within,sawmill,nearmissunder1_randomsearch_decisiontree,14.0,2.0,12.0,39.0,0.7416666666666667,0.2666666666666666,0.3857142857142858,0.2404761904761904,0.3738095238095238,0.1218670166659053,0.8906746031746031
within,sawmill,nearmissunder1_randomsearch_multilayerperceptron,43.0,9.0,5.0,10.0,0.8397619047619047,0.8166666666666668,0.719047619047619,0.7738095238095238,0.8086580086580086,0.2015444861509182,0.9179365079365078
within,sawmill,nearmissunder1_randomsearch_naivebayes,45.0,12.0,2.0,8.0,0.7911904761904761,0.8533333333333335,0.7047619047619047,0.8547619047619047,0.8145454545454545,-0.0400245130162966,0.913436507936508
within,sawmill,nearmissunder1_randomsearch_randomforest,27.0,3.0,11.0,26.0,0.9216666666666666,0.5233333333333333,0.5619047619047619,0.4452380952380952,0.6224603174603174,0.3004648282418738,0.8962380952380953
within,sawmill,nearmissunder1_randomsearch_svm,39.0,8.0,6.0,14.0,0.8399999999999999,0.7366666666666667,0.6714285714285715,0.6976190476190476,0.7699711399711399,0.1539187486460386,0.9179365079365078
within,sawmill,nearmissunder1_svm,39.0,8.0,6.0,14.0,0.8399999999999999,0.7366666666666667,0.6714285714285715,0.6976190476190476,0.7699711399711399,0.1539187486460386,0.913436507936508
within,sawmill,nearmissunder2_adaboost,15.0,3.0,11.0,38.0,0.6966666666666667,0.2866666666666667,0.3833333333333333,0.2666666666666666,0.3823809523809524,0.0892655154543118,0.8183015873015874
within,sawmill,nearmissunder2_decisiontree,12.0,2.0,12.0,41.0,0.7166666666666666,0.2266666666666667,0.3547619047619047,0.2095238095238095,0.3357142857142857,0.0850854044290279,0.8788095238095239
within,sawmill,nearmissunder2_multilayerperceptron,16.0,6.0,8.0,37.0,0.6166666666666666,0.3066666666666667,0.3595238095238094,0.3285714285714285,0.4016666666666666,-0.1244547839329079,0.7724444444444444
within,sawmill,nearmissunder2_naivebayes,36.0,10.0,4.0,17.0,0.7866666666666667,0.6799999999999999,0.5976190476190476,0.6857142857142857,0.7264646464646463,-0.0550221373153589,0.7302301587301587
within,sawmill,nearmissunder2_randomforest,25.0,3.0,11.0,28.0,0.9266666666666664,0.4833333333333334,0.5357142857142857,0.419047619047619,0.6028571428571429,0.2547014769682992,0.9025753968253968
within,sawmill,nearmissunder2_randomsearch_adaboost,12.0,2.0,12.0,41.0,0.7166666666666666,0.2266666666666667,0.3547619047619047,0.2095238095238095,0.3357142857142857,0.0850854044290279,0.7866349206349207
within,sawmill,nearmissunder2_randomsearch_decisiontree,14.0,2.0,12.0,39.0,0.73,0.2666666666666667,0.3833333333333333,0.238095238095238,0.3657142857142857,0.1242141137207807,0.8217460317460319
within,sawmill,nearmissunder2_randomsearch_multilayerperceptron,47.0,12.0,2.0,6.0,0.8042857142857143,0.8966666666666667,0.7357142857142857,0.880952380952381,0.8406060606060605,0.0762432778206913,0.9547936507936507
within,sawmill,nearmissunder2_randomsearch_naivebayes,45.0,12.0,2.0,8.0,0.7911904761904761,0.8533333333333335,0.7047619047619047,0.8547619047619047,0.8145454545454545,-0.0400245130162966,0.862579365079365
within,sawmill,nearmissunder2_randomsearch_randomforest,18.0,3.0,11.0,35.0,0.7133333333333334,0.3466666666666666,0.4333333333333333,0.3166666666666666,0.4454761904761904,0.1325110686576794,0.8210753968253968
within,sawmill,nearmissunder2_randomsearch_svm,40.0,8.0,6.0,13.0,0.8399999999999999,0.7566666666666666,0.6880952380952381,0.7142857142857142,0.7878282828282828,0.1670173315943506,0.913436507936508
within,sawmill,nearmissunder2_svm,40.0,8.0,6.0,13.0,0.8399999999999999,0.7566666666666666,0.6880952380952381,0.7142857142857142,0.7878282828282828,0.1670173315943506,0.913436507936508
within,sawmill,nearmissunder3_adaboost,39.0,2.0,12.0,14.0,0.955,0.7466666666666667,0.7619047619047621,0.6166666666666666,0.818131313131313,0.5326046936466045,0.9471031746031746
within,sawmill,nearmissunder3_decisiontree,39.0,2.0,12.0,14.0,0.955,0.7466666666666667,0.7619047619047621,0.6166666666666666,0.818131313131313,0.5326046936466045,0.954404761904762
within,sawmill,nearmissunder3_multilayerperceptron,38.0,2.0,12.0,15.0,0.955,0.7233333333333334,0.7428571428571429,0.5976190476190475,0.8058297258297259,0.4922871139862712,0.9055198412698412
within,sawmill,nearmissunder3_naivebayes,41.0,12.0,2.0,12.0,0.7745238095238096,0.7766666666666666,0.6428571428571428,0.7928571428571429,0.7663636363636362,-0.1016718026342771,0.9096031746031744
within,sawmill,nearmissunder3_randomforest,41.0,2.0,12.0,12.0,0.96,0.7866666666666666,0.7904761904761906,0.6452380952380952,0.8425757575757575,0.5804463100208296,0.96059126984127
within,sawmill,nearmissunder3_randomsearch_adaboost,39.0,3.0,11.0,14.0,0.935,0.7466666666666667,0.7476190476190476,0.6309523809523809,0.8092424242424242,0.4895750193125823,0.9366031746031748
within,sawmill,nearmissunder3_randomsearch_decisiontree,38.0,3.0,11.0,15.0,0.9466666666666668,0.7233333333333334,0.7333333333333334,0.6166666666666666,0.7980014430014429,0.4471915454647468,0.9322380952380952
within,sawmill,nearmissunder3_randomsearch_multilayerperceptron,47.0,9.0,5.0,6.0,0.8495238095238096,0.8966666666666667,0.780952380952381,0.8357142857142857,0.8663636363636364,0.2762432778206913,0.9547936507936507
within,sawmill,nearmissunder3_randomsearch_naivebayes,42.0,11.0,3.0,11.0,0.7161904761904762,0.7933333333333332,0.6761904761904762,0.7976190476190477,0.7478787878787878,-0.0491532223080494,0.913436507936508
within,sawmill,nearmissunder3_randomsearch_randomforest,41.0,6.0,8.0,12.0,0.8933333333333333,0.7833333333333333,0.7333333333333334,0.7023809523809523,0.8137878787878787,0.3932613160043052,0.9406507936507936
within,sawmill,nearmissunder3_randomsearch_svm,39.0,8.0,6.0,14.0,0.8399999999999999,0.7366666666666667,0.6714285714285715,0.6976190476190476,0.7699711399711399,0.1539187486460386,0.913436507936508
within,sawmill,nearmissunder3_svm,39.0,8.0,6.0,14.0,0.8399999999999999,0.7366666666666667,0.6714285714285715,0.6976190476190476,0.7699711399711399,0.1539187486460386,0.913436507936508
within,sawmill,randomforest,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.972452380952381
within,sawmill,randomover_adaboost,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.9508412698412698
within,sawmill,randomover_decisiontree,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.9652380952380952
within,sawmill,randomover_multilayerperceptron,45.0,2.0,12.0,8.0,0.9633333333333336,0.85,0.8452380952380952,0.7,0.8945959595959596,0.6372364840400693,0.946031746031746
within,sawmill,randomover_naivebayes,32.0,3.0,11.0,21.0,0.9464285714285716,0.6033333333333333,0.6428571428571429,0.5214285714285715,0.7101948051948052,0.3608028514323497,0.9407380952380952
within,sawmill,randomover_randomforest,46.0,3.0,11.0,7.0,0.9466666666666668,0.8733333333333333,0.8476190476190476,0.7309523809523809,0.8968181818181818,0.6481017085817827,0.9648174603174604
within,sawmill,randomover_randomsearch_adaboost,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.9747301587301588
within,sawmill,randomover_randomsearch_decisiontree,45.0,4.0,10.0,8.0,0.93,0.8533333333333333,0.8166666666666668,0.7285714285714284,0.86987012987013,0.599552848070261,0.956904761904762
within,sawmill,randomover_randomsearch_multilayerperceptron,41.0,1.0,13.0,12.0,0.98,0.77,0.8,0.6214285714285713,0.8497186147186147,0.627339212538985,0.9420714285714288
within,sawmill,randomover_randomsearch_naivebayes,8.0,0.0,14.0,45.0,0.6,0.1466666666666666,0.3238095238095237,0.1166666666666666,0.2309523809523809,0.1449731112827655,0.9407380952380952
within,sawmill,randomover_randomsearch_randomforest,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.92081746031746
within,sawmill,randomover_randomsearch_svm,39.0,3.0,11.0,14.0,0.9514285714285714,0.74,0.7452380952380953,0.6238095238095238,0.8147979797979799,0.4845060416290967,0.9251825396825396
within,sawmill,randomover_svm,38.0,3.0,11.0,15.0,0.9464285714285716,0.7166666666666666,0.7285714285714286,0.6071428571428571,0.7984848484848485,0.4625198276251647,0.9315714285714286
within,sawmill,randomsearch_adaboost,47.0,3.0,11.0,6.0,0.9466666666666668,0.8933333333333333,0.8642857142857142,0.7476190476190476,0.9107070707070708,0.6666259022351545,0.9775079365079364
within,sawmill,randomsearch_decisiontree,44.0,3.0,11.0,9.0,0.9466666666666668,0.8366666666666667,0.8190476190476191,0.7023809523809523,0.8766161616161616,0.5856811053525951,0.9591269841269842
within,sawmill,randomsearch_multilayerperceptron,52.0,13.0,1.0,1.0,0.8071428571428572,0.9833333333333334,0.7952380952380953,0.9690476190476188,0.8831002331002331,0.0833333333333333,0.955095238095238
within,sawmill,randomsearch_naivebayes,53.0,14.0,0.0,0.0,0.7928571428571428,1.0,0.7928571428571428,1.0,0.8829836829836829,0.0,0.9407380952380952
within,sawmill,randomsearch_svm,50.0,10.0,4.0,3.0,0.8442857142857143,0.9433333333333334,0.8071428571428573,0.8904761904761905,0.8853224553224553,0.2556783314102815,0.9282380952380952
within,sawmill,randomunder_adaboost,40.0,1.0,13.0,13.0,0.98,0.76,0.7880952380952382,0.6095238095238096,0.8411111111111111,0.6264286247560362,0.9740952380952382
within,sawmill,randomunder_decisiontree,39.0,1.0,13.0,14.0,0.98,0.7433333333333333,0.7738095238095238,0.5952380952380952,0.832020202020202,0.5909783471928265,0.9676190476190476
within,sawmill,randomunder_multilayerperceptron,42.0,1.0,13.0,11.0,0.98,0.79,0.8142857142857143,0.6357142857142857,0.8608297258297257,0.6543095382049627,0.9409285714285712
within,sawmill,randomunder_naivebayes,29.0,3.0,11.0,24.0,0.9464285714285716,0.5466666666666666,0.5976190476190476,0.4761904761904761,0.6576190476190475,0.3161148871010667,0.943904761904762
within,sawmill,randomunder_randomforest,39.0,1.0,13.0,14.0,0.98,0.7433333333333333,0.7738095238095238,0.5952380952380952,0.832020202020202,0.5909783471928265,0.9407142857142856
within,sawmill,randomunder_randomsearch_adaboost,40.0,3.0,11.0,13.0,0.9416666666666668,0.7566666666666666,0.7595238095238095,0.638095238095238,0.8249494949494949,0.5184928837588265,0.948857142857143
within,sawmill,randomunder_randomsearch_decisiontree,38.0,2.0,12.0,15.0,0.9666666666666666,0.7233333333333334,0.7452380952380953,0.5952380952380952,0.8108585858585858,0.5169010396346048,0.9431904761904764
within,sawmill,randomunder_randomsearch_multilayerperceptron,37.0,3.0,11.0,16.0,0.9464285714285716,0.6966666666666667,0.7119047619047619,0.5904761904761904,0.7806277056277056,0.4494212446768527,0.954404761904762
within,sawmill,randomunder_randomsearch_naivebayes,8.0,0.0,14.0,45.0,0.6,0.1466666666666666,0.3238095238095237,0.1166666666666666,0.2309523809523809,0.1449731112827655,0.9407380952380952
within,sawmill,randomunder_randomsearch_randomforest,39.0,3.0,11.0,14.0,0.9416666666666668,0.74,0.7452380952380953,0.6238095238095238,0.8158585858585858,0.4830426061956167,0.941484126984127
within,sawmill,randomunder_randomsearch_svm,34.0,3.0,11.0,19.0,0.935,0.6433333333333333,0.6714285714285715,0.55,0.7475757575757576,0.3955751071828663,0.928904761904762
within,sawmill,randomunder_svm,35.0,3.0,11.0,18.0,0.9416666666666668,0.6633333333333333,0.6857142857142857,0.5642857142857143,0.7603030303030303,0.4097552182081502,0.9257380952380952
within,sawmill,smoteover_adaboost,43.0,3.0,11.0,10.0,0.9383333333333336,0.8133333333333332,0.8023809523809524,0.6857142857142857,0.8614646464646464,0.5559262486401129,0.9501746031746032
within,sawmill,smoteover_decisiontree,42.0,3.0,11.0,11.0,0.9383333333333336,0.7966666666666666,0.7880952380952382,0.6714285714285715,0.8523737373737372,0.5204759710769031,0.9508333333333334
within,sawmill,smoteover_multilayerperceptron,44.0,2.0,12.0,9.0,0.9633333333333336,0.8300000000000001,0.8285714285714286,0.6833333333333333,0.8807070707070708,0.6187122903866975,0.946031746031746
within,sawmill,smoteover_naivebayes,35.0,3.0,11.0,18.0,0.9464285714285716,0.6633333333333333,0.6857142857142857,0.5642857142857143,0.753051948051948,0.4208028514323497,0.9407380952380952
within,sawmill,smoteover_randomforest,43.0,3.0,11.0,10.0,0.9383333333333336,0.8133333333333332,0.8023809523809524,0.6857142857142857,0.8614646464646464,0.5559262486401129,0.9673730158730158
within,sawmill,smoteover_randomsearch_adaboost,45.0,4.0,10.0,8.0,0.9266666666666667,0.85,0.8166666666666668,0.7285714285714285,0.8766161616161616,0.5587565321428374,0.9758412698412698
