Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,carbon-apimgt,nearmissunder3_decisiontree,0.0,0.0,24.0,33.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.7899999999999999
within,carbon-apimgt,nearmissunder3_multilayerperceptron,0.0,0.0,24.0,33.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.7591666666666667
within,carbon-apimgt,nearmissunder3_randomforest,0.0,0.0,24.0,33.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.7899999999999999
within,carbon-apimgt,nearmissunder3_randomsearch_adaboost,0.0,0.0,24.0,33.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.7899999999999999
within,carbon-apimgt,nearmissunder3_randomsearch_decisiontree,0.0,0.0,24.0,33.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.7899999999999999
within,carbon-apimgt,nearmissunder3_randomsearch_multilayerperceptron,0.0,0.0,24.0,33.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.5575
within,carbon-apimgt,nearmissunder3_randomsearch_randomforest,0.0,0.0,24.0,33.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.7899999999999999
within,carbon-apimgt,nearmissunder3_randomsearch_svm,0.0,0.0,24.0,33.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.7899999999999999
within,carbon-apimgt,nearmissunder3_svm,0.0,0.0,24.0,33.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.7899999999999999
within,cukes,adaboost,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,decisiontree,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,multilayerperceptron,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,nearmissunder1_adaboost,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,nearmissunder1_decisiontree,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,nearmissunder2_adaboost,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,nearmissunder2_decisiontree,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,nearmissunder3_adaboost,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,nearmissunder3_decisiontree,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,randomforest,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,randomsearch_adaboost,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,randomsearch_decisiontree,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,randomsearch_multilayerperceptron,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,randomsearch_naivebayes,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,randomsearch_svm,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,cukes,randomunder_adaboost,0.0,2.0,11.0,2.0,0.0,0.0,0.8,0.1,0.0,0.0,0.55
within,cukes,randomunder_decisiontree,0.0,2.0,11.0,2.0,0.0,0.0,0.8,0.1,0.0,0.0,0.55
within,cukes,svm,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
within,dropwizard,adaboost,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,borderlinesmote_adaboost,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.5085299736495388
within,dropwizard,borderlinesmote_decisiontree,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.5085299736495388
within,dropwizard,borderlinesmote_multilayerperceptron,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.5086133069828722
within,dropwizard,borderlinesmote_randomforest,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.5085299736495388
within,dropwizard,borderlinesmote_randomsearch_adaboost,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.5085299736495388
within,dropwizard,borderlinesmote_randomsearch_decisiontree,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.5085299736495388
within,dropwizard,borderlinesmote_randomsearch_multilayerperceptron,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.3083697172392824
within,dropwizard,borderlinesmote_randomsearch_naivebayes,0.0,27.0,239.0,4.0,0.0,0.0,0.8851851851851851,0.1,0.0,0.0,0.5085299736495388
within,dropwizard,borderlinesmote_randomsearch_randomforest,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.5085299736495388
within,dropwizard,borderlinesmote_randomsearch_svm,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.5085299736495388
within,dropwizard,borderlinesmote_svm,0.0,24.0,242.0,4.0,0.0,0.0,0.8962962962962961,0.08888888888888888,0.0,0.0,0.5085299736495388
within,dropwizard,decisiontree,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,multilayerperceptron,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5086133069828722
within,dropwizard,nearmissunder1_adaboost,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5074074074074073
within,dropwizard,nearmissunder1_decisiontree,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5074074074074073
within,dropwizard,nearmissunder2_adaboost,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5074074074074073
within,dropwizard,nearmissunder2_decisiontree,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5074074074074073
within,dropwizard,nearmissunder3_adaboost,0.0,162.0,104.0,4.0,0.0,0.0,0.3851851851851852,0.6,0.0,0.0,0.5074074074074073
within,dropwizard,nearmissunder3_decisiontree,0.0,162.0,104.0,4.0,0.0,0.0,0.3851851851851852,0.6,0.0,0.0,0.5074074074074073
within,dropwizard,randomforest,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,randomsearch_adaboost,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,randomsearch_decisiontree,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,randomsearch_multilayerperceptron,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.3083697172392824
within,dropwizard,randomsearch_naivebayes,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,randomsearch_svm,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,smoteover_adaboost,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,smoteover_decisiontree,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,smoteover_multilayerperceptron,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.4595125313283209
within,dropwizard,smoteover_randomforest,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,smoteover_randomsearch_adaboost,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,smoteover_randomsearch_decisiontree,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,smoteover_randomsearch_multilayerperceptron,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.508802700922266
within,dropwizard,smoteover_randomsearch_naivebayes,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,smoteover_randomsearch_randomforest,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,smoteover_randomsearch_svm,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,smoteover_svm,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,dropwizard,svm,0.0,0.0,266.0,4.0,0.0,0.0,0.9851851851851853,0.0,0.0,0.0,0.5085299736495388
within,hadoop,randomsearch_naivebayes,0.0,0.0,2117.0,255.0,0.0,0.0,0.8924972520653831,0.0,0.0,0.0,0.28713697330839355
within,hbase,decisiontree,0.0,4.0,688.0,34.0,0.0,0.0,0.9476598173515981,0.005536529680365296,0.0,-0.008836669474166784,0.09859809346458501
within,hbase,multilayerperceptron,0.0,0.0,692.0,34.0,0.0,0.0,0.9531963470319635,0.0,0.0,0.0,0.16102191948061403
within,hbase,naivebayes,0.0,12.0,680.0,34.0,0.0,0.0,0.9366248097412481,0.016571537290715373,0.0,-0.023326079263884643,0.04996890990961541
within,hbase,randomforest,0.0,3.0,689.0,34.0,0.0,0.0,0.9490296803652967,0.004166666666666667,0.0,-0.0059991477049709556,0.09975430149480875
within,hbase,randomsearch_adaboost,0.0,1.0,691.0,34.0,0.0,0.0,0.9518074581430745,0.0013888888888888887,0.0,-0.002474610820719749,0.12014790348964913
within,hbase,randomsearch_decisiontree,0.0,0.0,692.0,34.0,0.0,0.0,0.9531963470319635,0.0,0.0,0.0,0.09855147341796497
within,hbase,randomsearch_multilayerperceptron,0.0,0.0,692.0,34.0,0.0,0.0,0.9531963470319635,0.0,0.0,0.0,0.1265921211721821
within,hbase,randomsearch_naivebayes,0.0,0.0,692.0,34.0,0.0,0.0,0.9531963470319635,0.0,0.0,0.0,0.07827938562364811
within,hbase,smoteover_decisiontree,0.0,3.0,689.0,34.0,0.0,0.0,0.9490296803652967,0.004166666666666667,0.0,-0.0059991477049709556,0.10601758365596148
within,hbase,smoteover_multilayerperceptron,0.0,2.0,690.0,34.0,0.0,0.0,0.9504185692541857,0.0027777777777777775,0.0,-0.0035245368842512065,0.13337233743890292
within,hbase,smoteover_naivebayes,0.0,14.0,678.0,34.0,0.0,0.0,0.933904109589041,0.019292237442922373,0.0,-0.023811048123244423,0.056471823265618185
within,hbase,smoteover_randomforest,0.0,3.0,689.0,34.0,0.0,0.0,0.9490296803652967,0.004166666666666667,0.0,-0.0059991477049709556,0.11536017399842943
within,hbase,smoteover_randomsearch_decisiontree,0.0,4.0,688.0,34.0,0.0,0.0,0.9476598173515981,0.005536529680365296,0.0,-0.008836669474166784,0.10597058167347562
within,hbase,smoteover_randomsearch_multilayerperceptron,0.0,0.0,692.0,34.0,0.0,0.0,0.9531963470319635,0.0,0.0,0.0,0.07104745905440482
within,hbase,smoteover_randomsearch_naivebayes,0.0,0.0,692.0,34.0,0.0,0.0,0.9531963470319635,0.0,0.0,0.0,0.06259244174145656
within,hbase,smoteover_randomsearch_randomforest,0.0,1.0,691.0,34.0,0.0,0.0,0.9518074581430745,0.0013888888888888887,0.0,-0.002474610820719749,0.12660267047082807
within,hbase,smoteover_randomsearch_svm,0.0,5.0,687.0,34.0,0.0,0.0,0.9463280060882802,0.00686834094368341,0.0,-0.008271712269995112,0.08516616885690817
within,hbase,smoteover_svm,0.0,0.0,692.0,34.0,0.0,0.0,0.9531963470319635,0.0,0.0,0.0,0.07456408693608432
within,hbase,svm,0.0,0.0,692.0,34.0,0.0,0.0,0.9531963470319635,0.0,0.0,0.0,0.07335646987881456
within,hsac-fitnesse-fixtures,randomsearch_naivebayes,0.0,0.0,44.0,10.0,0.0,0.0,0.8133333333333332,0.0,0.0,0.0,0.975
within,hutool,adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,borderlinesmote_adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,borderlinesmote_decisiontree,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,borderlinesmote_multilayerperceptron,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.4666666666666666
within,hutool,borderlinesmote_randomforest,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,borderlinesmote_randomsearch_adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,borderlinesmote_randomsearch_decisiontree,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,borderlinesmote_randomsearch_multilayerperceptron,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.31634615384615383
within,hutool,borderlinesmote_randomsearch_naivebayes,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,borderlinesmote_randomsearch_randomforest,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5163461538461538
within,hutool,borderlinesmote_randomsearch_svm,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,borderlinesmote_svm,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,decisiontree,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,multilayerperceptron,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.4666666666666666
within,hutool,nearmissunder1_adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5153846153846153
within,hutool,nearmissunder1_decisiontree,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5153846153846153
within,hutool,nearmissunder2_adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5153846153846153
within,hutool,nearmissunder2_decisiontree,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5153846153846153
within,hutool,nearmissunder3_adaboost,0.0,74.0,48.0,4.0,0.0,0.0,0.36923076923076925,0.6,0.0,0.0,0.5153846153846153
within,hutool,nearmissunder3_decisiontree,0.0,74.0,48.0,4.0,0.0,0.0,0.36923076923076925,0.6,0.0,0.0,0.5153846153846153
within,hutool,randomforest,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,randomsearch_adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,randomsearch_decisiontree,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,randomsearch_multilayerperceptron,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.31634615384615383
within,hutool,randomsearch_naivebayes,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,randomsearch_svm,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,smoteover_adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,smoteover_decisiontree,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,smoteover_multilayerperceptron,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5170454545454545
within,hutool,smoteover_randomforest,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,smoteover_randomsearch_adaboost,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,smoteover_randomsearch_decisiontree,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,smoteover_randomsearch_multilayerperceptron,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.316025641025641
within,hutool,smoteover_randomsearch_naivebayes,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,smoteover_randomsearch_randomforest,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5163461538461538
within,hutool,smoteover_randomsearch_svm,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,smoteover_svm,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,hutool,svm,0.0,0.0,122.0,4.0,0.0,0.0,0.9692307692307693,0.0,0.0,0.0,0.5166666666666666
within,incubator-dubbo,adaboost,0.0,2.0,317.0,52.0,0.0,0.0,0.8544807965860597,0.005405405405405406,0.0,-0.013176156917368249,0.12847369738159214
within,incubator-dubbo,decisiontree,0.0,2.0,317.0,52.0,0.0,0.0,0.8544807965860597,0.005405405405405406,0.0,-0.013176156917368249,0.12568901984691458
within,incubator-dubbo,multilayerperceptron,0.0,0.0,319.0,52.0,0.0,0.0,0.8598862019914651,0.0,0.0,0.0,0.21618808281966176
within,incubator-dubbo,randomforest,0.0,2.0,317.0,52.0,0.0,0.0,0.8544807965860597,0.005405405405405406,0.0,-0.013176156917368249,0.14812912912912915
within,incubator-dubbo,randomsearch_adaboost,0.0,1.0,318.0,52.0,0.0,0.0,0.8571834992887626,0.002702702702702703,0.0,-0.006588078458684124,0.19737474316421685
within,incubator-dubbo,randomsearch_decisiontree,0.0,0.0,319.0,52.0,0.0,0.0,0.8598862019914651,0.0,0.0,0.0,0.12568901984691458
within,incubator-dubbo,randomsearch_multilayerperceptron,0.0,0.0,319.0,52.0,0.0,0.0,0.8598862019914651,0.0,0.0,0.0,0.2272514751593699
within,incubator-dubbo,randomsearch_naivebayes,0.0,0.0,319.0,52.0,0.0,0.0,0.8598862019914651,0.0,0.0,0.0,0.22869831673779042
within,incubator-dubbo,randomsearch_svm,0.0,0.0,319.0,52.0,0.0,0.0,0.8598862019914651,0.0,0.0,0.0,0.22869831673779042
within,incubator-dubbo,svm,0.0,0.0,319.0,52.0,0.0,0.0,0.8598862019914651,0.0,0.0,0.0,0.22869831673779042
within,oci-java-sdk,adaboost,0.0,2.0,41.0,4.0,0.0,0.0,0.875,0.045,0.0,0.0,0.7
within,oci-java-sdk,decisiontree,0.0,2.0,41.0,4.0,0.0,0.0,0.875,0.045,0.0,0.0,0.62
within,oci-java-sdk,multilayerperceptron,0.0,2.0,41.0,4.0,0.0,0.0,0.875,0.045,0.0,0.0,0.6125
within,oci-java-sdk,nearmissunder3_naivebayes,0.0,6.0,37.0,4.0,0.0,0.0,0.8,0.12,0.0,-0.125,0.355
within,oci-java-sdk,randomforest,0.0,2.0,41.0,4.0,0.0,0.0,0.875,0.045,0.0,0.0,0.7
within,oci-java-sdk,randomsearch_adaboost,0.0,3.0,40.0,4.0,0.0,0.0,0.8550000000000001,0.065,0.0,0.0,0.625
within,oci-java-sdk,randomsearch_decisiontree,0.0,2.0,41.0,4.0,0.0,0.0,0.875,0.045,0.0,0.0,0.595
within,oci-java-sdk,randomsearch_multilayerperceptron,0.0,3.0,40.0,4.0,0.0,0.0,0.86,0.06000000000000001,0.0,-0.025,0.625
within,oci-java-sdk,randomsearch_naivebayes,0.0,0.0,43.0,4.0,0.0,0.0,0.9199999999999999,0.0,0.0,0.0,0.625
within,openpojo,adaboost,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.45714285714285713
within,openpojo,borderlinesmote_adaboost,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.45714285714285713
within,openpojo,borderlinesmote_decisiontree,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5071428571428571
within,openpojo,borderlinesmote_multilayerperceptron,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.6
within,openpojo,borderlinesmote_naivebayes,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5071428571428571
within,openpojo,borderlinesmote_randomforest,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5535714285714286
within,openpojo,borderlinesmote_randomsearch_adaboost,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5535714285714286
within,openpojo,borderlinesmote_randomsearch_decisiontree,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5535714285714286
within,openpojo,borderlinesmote_randomsearch_naivebayes,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.6
within,openpojo,borderlinesmote_randomsearch_randomforest,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5071428571428571
within,openpojo,borderlinesmote_randomsearch_svm,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.6
within,openpojo,borderlinesmote_svm,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.6
within,openpojo,decisiontree,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5071428571428571
within,openpojo,multilayerperceptron,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.6
within,openpojo,naivebayes,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5071428571428571
within,openpojo,randomforest,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5535714285714286
within,openpojo,randomover_adaboost,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.45714285714285713
within,openpojo,randomover_decisiontree,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5071428571428571
within,openpojo,randomover_naivebayes,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5071428571428571
within,openpojo,randomover_randomforest,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5535714285714286
within,openpojo,randomover_randomsearch_decisiontree,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5071428571428571
within,openpojo,randomsearch_adaboost,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5535714285714286
within,openpojo,randomsearch_decisiontree,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.5535714285714286
within,openpojo,randomsearch_naivebayes,0.0,0.0,136.0,2.0,0.0,0.0,0.9857142857142858,0.0,0.0,0.0,0.6
within,openpojo,randomsearch_svm,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.6
within,openpojo,svm,0.0,1.0,135.0,2.0,0.0,0.0,0.9785714285714286,0.007142857142857143,0.0,0.0,0.6
within,oryx,randomsearch_naivebayes,0.0,0.0,64.0,37.0,0.0,0.0,0.6336363636363636,0.0,0.0,0.0,0.6360353535353536
within,querydsl,randomsearch_naivebayes,0.0,0.0,576.0,9.0,0.0,0.0,0.9846288720046756,0.0,0.0,0.0,0.7758474576271187
within,querydsl,smoteover_randomsearch_naivebayes,0.0,0.0,576.0,9.0,0.0,0.0,0.9846288720046756,0.0,0.0,0.0,0.7758474576271187
within,retrofit,adaboost,0.0,0.0,96.0,2.0,0.0,0.0,0.9800000000000001,0.0,0.0,0.0,0.51
within,retrofit,borderlinesmote_adaboost,0.0,0.0,96.0,2.0,0.0,0.0,0.9800000000000001,0.0,0.0,0.0,0.51
within,retrofit,borderlinesmote_decisiontree,0.0,0.0,96.0,2.0,0.0,0.0,0.9800000000000001,0.0,0.0,0.0,0.51
within,retrofit,borderlinesmote_multilayerperceptron,0.0,0.0,96.0,2.0,0.0,0.0,0.9800000000000001,0.0,0.0,0.0,0.41
within,retrofit,borderlinesmote_randomforest,0.0,0.0,96.0,2.0,0.0,0.0,0.9800000000000001,0.0,0.0,0.0,0.51
within,retrofit,borderlinesmote_randomsearch_adaboost,0.0,0.0,96.0,2.0,0.0,0.0,0.9800000000000001,0.0,0.0,0.0,0.51
